Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
MOLSI,APK,https://www.vlr.gg/player/1281/molsi,EMEA,487992,216884,LotusPICK,bo3,1.01,209,17,20,13,75%,143,45%,2,3,0.85
SimonD4rk,APK,https://www.vlr.gg/player/1470/simond4rk,EMEA,487992,216884,LotusPICK,bo3,0.81,218,18,21,4,79%,140,25%,5,5,0.86
Tag,APK,https://www.vlr.gg/player/12474/tag,EMEA,487992,216884,LotusPICK,bo3,0.72,168,14,20,5,42%,116,29%,1,1,0.7
AvovA,APK,https://www.vlr.gg/player/1507/avova,EMEA,487992,216884,LotusPICK,bo3,0.59,105,8,18,12,58%,74,27%,1,2,0.44
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,487992,216884,LotusPICK,bo3,1.59,306,29,17,8,88%,193,38%,6,3,1.71
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,487992,216884,LotusPICK,bo3,1.21,268,22,17,10,83%,176,12%,3,1,1.29
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,487992,216884,LotusPICK,bo3,1.04,199,16,17,16,79%,130,18%,2,2,0.94
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,487992,216884,LotusPICK,bo3,1.00,210,17,17,15,75%,154,32%,1,2,1.0
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,487992,216884,LotusPICK,bo3,0.92,146,14,14,7,75%,97,37%,1,3,1.0
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487993,216886,Haven,bo3,1.50,262,23,10,3,76%,160,21%,5,4,2.3
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487993,216886,Haven,bo3,1.43,257,20,12,1,71%,148,18%,7,2,1.67
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487993,216886,Haven,bo3,1.26,227,17,13,9,81%,149,34%,1,0,1.31
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487993,216886,Haven,bo3,1.02,158,11,13,15,86%,101,31%,1,1,0.85
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487993,216886,Haven,bo3,0.96,166,11,13,16,90%,115,30%,0,0,0.85
nataNk,MKOI,https://www.vlr.gg/player/5004/natank,EMEA,487993,216886,Haven,bo3,1.05,204,15,16,9,71%,151,33%,0,2,0.94
MONSTEERR,MKOI,https://www.vlr.gg/player/3127/monsteerr,EMEA,487993,216886,Haven,bo3,1.01,215,16,17,5,62%,135,40%,2,3,0.94
baddyG,MKOI,https://www.vlr.gg/player/2190/baddyg,EMEA,487993,216886,Haven,bo3,0.87,177,13,16,8,67%,105,21%,2,3,0.81
Filu,MKOI,https://www.vlr.gg/player/4544/filu,EMEA,487993,216886,Haven,bo3,0.53,141,10,17,1,71%,88,38%,2,4,0.59
flyuh,MKOI,https://www.vlr.gg/player/3685/flyuh,EMEA,487993,216886,Haven,bo3,0.52,108,7,16,7,62%,82,33%,1,2,0.44
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487993,216887,Ascent,bo3,1.28,270,23,16,2,83%,183,29%,5,1,1.44
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487993,216887,Ascent,bo3,1.11,186,14,13,9,70%,137,34%,2,0,1.08
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487993,216887,Ascent,bo3,1.09,211,18,16,3,74%,134,33%,5,3,1.12
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487993,216887,Ascent,bo3,1.04,167,15,14,12,74%,111,34%,2,1,1.07
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487993,216887,Ascent,bo3,1.02,198,14,16,19,87%,136,21%,3,1,0.88
MONSTEERR,MKOI,https://www.vlr.gg/player/3127/monsteerr,EMEA,487993,216887,Ascent,bo3,1.39,275,23,17,7,65%,176,30%,5,1,1.35
Filu,MKOI,https://www.vlr.gg/player/4544/filu,EMEA,487993,216887,Ascent,bo3,1.08,210,17,16,4,78%,132,32%,0,1,1.06
flyuh,MKOI,https://www.vlr.gg/player/3685/flyuh,EMEA,487993,216887,Ascent,bo3,1.00,214,16,17,6,57%,160,29%,0,4,0.94
baddyG,MKOI,https://www.vlr.gg/player/2190/baddyg,EMEA,487993,216887,Ascent,bo3,0.84,114,9,15,11,57%,79,26%,1,5,0.6
nataNk,MKOI,https://www.vlr.gg/player/5004/natank,EMEA,487993,216887,Ascent,bo3,0.41,120,9,19,7,65%,77,13%,0,6,0.47
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487991,216880,LotusPICK,bo3,1.24,255,19,17,8,83%,171,38%,2,2,1.12
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487991,216880,LotusPICK,bo3,0.99,199,19,15,2,75%,114,19%,3,3,1.27
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487991,216880,LotusPICK,bo3,0.96,176,16,17,5,67%,116,28%,1,1,0.94
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487991,216880,LotusPICK,bo3,0.70,171,14,18,3,67%,114,28%,3,6,0.78
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487991,216880,LotusPICK,bo3,0.50,95,9,18,5,50%,70,56%,1,2,0.5
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,487991,216880,LotusPICK,bo3,1.38,259,23,16,2,75%,174,29%,2,1,1.44
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,487991,216880,LotusPICK,bo3,1.36,234,20,14,14,79%,150,40%,2,2,1.43
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,487991,216880,LotusPICK,bo3,1.11,197,16,15,11,75%,122,60%,6,4,1.07
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,487991,216880,LotusPICK,bo3,0.89,196,16,16,4,67%,125,21%,2,0,1.0
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,487991,216880,LotusPICK,bo3,0.70,143,10,16,10,63%,98,18%,2,3,0.62
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487991,216881,AscentPICK,bo3,1.14,312,24,18,4,82%,177,57%,6,2,1.33
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487991,216881,AscentPICK,bo3,1.12,159,14,11,5,77%,105,31%,1,1,1.27
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487991,216881,AscentPICK,bo3,1.10,210,16,13,5,82%,148,26%,2,0,1.23
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487991,216881,AscentPICK,bo3,0.99,198,15,14,6,73%,143,47%,3,1,1.07
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487991,216881,AscentPICK,bo3,0.84,150,13,14,3,73%,108,26%,2,4,0.93
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,487991,216881,AscentPICK,bo3,1.38,219,17,14,7,77%,169,32%,1,1,1.21
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,487991,216881,AscentPICK,bo3,1.12,189,16,14,4,68%,123,25%,3,3,1.14
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,487991,216881,AscentPICK,bo3,1.05,207,16,17,10,59%,124,20%,1,5,0.94
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,487991,216881,AscentPICK,bo3,0.89,165,11,16,9,73%,119,36%,2,1,0.69
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,487991,216881,AscentPICK,bo3,0.37,139,10,21,3,55%,90,28%,1,4,0.48
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487991,216882,Haven,bo3,1.08,221,14,15,7,60%,155,23%,1,1,0.93
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487991,216882,Haven,bo3,0.89,186,13,17,4,50%,127,38%,1,0,0.76
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487991,216882,Haven,bo3,0.78,115,8,14,3,40%,92,30%,1,1,0.57
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487991,216882,Haven,bo3,0.48,173,12,19,0,45%,109,56%,4,6,0.63
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487991,216882,Haven,bo3,0.39,95,7,16,7,50%,61,40%,0,5,0.44
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,487991,216882,Haven,bo3,2.03,391,29,9,3,90%,252,44%,6,1,3.22
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,487991,216882,Haven,bo3,1.22,199,15,9,2,65%,152,34%,2,1,1.67
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,487991,216882,Haven,bo3,1.10,162,11,11,7,85%,110,41%,0,1,1.0
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,487991,216882,Haven,bo3,1.04,191,12,12,8,75%,125,18%,3,1,1.0
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,487991,216882,Haven,bo3,1.03,217,14,13,12,80%,143,34%,2,3,1.08
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487994,216889,AscentPICK,bo3,1.76,295,24,11,3,80%,180,43%,2,1,2.18
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487994,216889,AscentPICK,bo3,1.01,218,14,14,5,80%,143,27%,4,2,1.0
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487994,216889,AscentPICK,bo3,0.99,181,13,12,12,85%,103,22%,2,1,1.08
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487994,216889,AscentPICK,bo3,0.80,205,16,16,3,75%,132,37%,2,0,1.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487994,216889,AscentPICK,bo3,0.79,176,14,13,3,65%,130,40%,2,4,1.08
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,487994,216889,AscentPICK,bo3,1.49,301,23,15,3,75%,190,26%,4,2,1.53
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,487994,216889,AscentPICK,bo3,0.94,191,11,16,16,65%,124,23%,1,0,0.69
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,487994,216889,AscentPICK,bo3,0.80,174,11,16,8,70%,114,15%,0,4,0.69
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,487994,216889,AscentPICK,bo3,0.79,184,12,18,6,70%,115,37%,2,2,0.67
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,487994,216889,AscentPICK,bo3,0.71,139,9,16,13,65%,81,22%,1,4,0.56
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487994,216890,PearlPICK,bo3,1.64,329,25,13,5,86%,197,28%,10,0,1.92
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487994,216890,PearlPICK,bo3,1.48,246,20,11,8,81%,173,35%,3,1,1.82
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487994,216890,PearlPICK,bo3,1.30,216,16,12,7,81%,170,26%,1,0,1.33
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487994,216890,PearlPICK,bo3,0.80,167,12,15,7,76%,119,24%,1,1,0.8
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487994,216890,PearlPICK,bo3,0.66,124,10,16,7,62%,81,28%,1,3,0.62
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,487994,216890,PearlPICK,bo3,1.07,226,16,17,11,81%,163,28%,1,5,0.94
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,487994,216890,PearlPICK,bo3,0.98,186,16,16,5,62%,108,30%,1,4,1.0
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,487994,216890,PearlPICK,bo3,0.75,179,13,17,3,62%,117,42%,1,3,0.76
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,487994,216890,PearlPICK,bo3,0.72,149,10,16,3,62%,98,57%,1,4,0.62
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,487994,216890,PearlPICK,bo3,0.71,165,12,17,7,71%,116,19%,1,0,0.71
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,487995,216892,SplitPICK,bo3,1.11,222,29,26,8,66%,147,16%,5,2,1.12
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,487995,216892,SplitPICK,bo3,1.05,249,32,26,12,74%,162,26%,3,0,1.23
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,487995,216892,SplitPICK,bo3,1.04,218,30,27,4,58%,136,28%,7,8,1.11
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,487995,216892,SplitPICK,bo3,0.97,181,26,27,18,76%,114,22%,2,3,0.96
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,487995,216892,SplitPICK,bo3,0.78,159,18,28,16,76%,107,25%,3,5,0.64
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487995,216892,SplitPICK,bo3,1.30,267,34,28,10,68%,181,27%,7,5,1.21
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487995,216892,SplitPICK,bo3,1.12,260,33,28,9,68%,168,36%,7,7,1.18
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487995,216892,SplitPICK,bo3,1.03,204,29,26,16,68%,126,30%,2,5,1.12
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487995,216892,SplitPICK,bo3,0.88,149,18,26,22,74%,89,22%,0,3,0.69
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487995,216892,SplitPICK,bo3,0.78,143,20,27,5,63%,90,19%,2,0,0.74
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,487995,216893,IceboxPICK,bo3,1.60,349,23,12,5,84%,222,18%,7,3,1.92
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,487995,216893,IceboxPICK,bo3,1.36,275,20,10,5,84%,181,24%,2,1,2.0
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,487995,216893,IceboxPICK,bo3,1.18,167,13,10,5,89%,104,16%,1,0,1.3
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,487995,216893,IceboxPICK,bo3,0.90,183,12,14,5,74%,122,13%,3,0,0.86
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,487995,216893,IceboxPICK,bo3,0.80,138,10,11,7,68%,94,27%,0,2,0.91
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487995,216893,IceboxPICK,bo3,1.05,198,13,14,6,79%,120,24%,0,2,0.93
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487995,216893,IceboxPICK,bo3,1.03,232,15,15,1,68%,136,32%,1,3,1.0
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487995,216893,IceboxPICK,bo3,0.84,209,13,17,1,58%,128,55%,5,3,0.76
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487995,216893,IceboxPICK,bo3,0.71,176,12,15,3,79%,119,36%,0,3,0.8
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487995,216893,IceboxPICK,bo3,0.17,71,4,17,4,37%,51,17%,0,2,0.24
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,487995,216894,Haven,bo3,0.97,223,13,15,7,78%,156,28%,3,3,0.87
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,487995,216894,Haven,bo3,0.87,157,12,16,7,83%,99,40%,1,1,0.75
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,487995,216894,Haven,bo3,0.73,131,7,15,6,61%,94,28%,0,1,0.47
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,487995,216894,Haven,bo3,0.71,163,9,15,5,72%,117,33%,4,2,0.6
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,487995,216894,Haven,bo3,0.49,132,8,14,3,56%,86,29%,1,2,0.57
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487995,216894,Haven,bo3,1.41,281,18,10,8,89%,166,18%,0,1,1.8
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487995,216894,Haven,bo3,1.32,227,16,10,7,83%,150,29%,2,2,1.6
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487995,216894,Haven,bo3,1.29,211,13,8,8,72%,171,23%,2,0,1.62
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487995,216894,Haven,bo3,1.17,179,12,8,6,83%,121,28%,1,4,1.5
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487995,216894,Haven,bo3,0.98,240,16,13,1,61%,161,38%,4,2,1.23
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487996,216895,FracturePICK,bo3,1.27,285,23,19,4,78%,167,31%,6,5,1.21
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487996,216895,FracturePICK,bo3,0.90,189,16,18,5,70%,127,24%,3,3,0.89
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487996,216895,FracturePICK,bo3,0.81,148,10,17,10,74%,97,20%,1,0,0.59
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487996,216895,FracturePICK,bo3,0.77,163,13,19,9,65%,127,18%,1,0,0.68
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487996,216895,FracturePICK,bo3,0.61,136,9,17,15,74%,86,27%,1,3,0.53
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487996,216895,FracturePICK,bo3,1.64,311,28,13,1,83%,188,29%,6,4,2.15
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487996,216895,FracturePICK,bo3,1.55,245,22,10,5,91%,155,28%,1,2,2.2
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487996,216895,FracturePICK,bo3,1.05,224,17,16,6,70%,151,13%,2,1,1.06
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487996,216895,FracturePICK,bo3,0.91,133,8,14,22,78%,98,18%,0,1,0.57
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487996,216895,FracturePICK,bo3,0.73,184,15,18,3,61%,113,38%,2,4,0.83
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487996,216896,AscentPICK,bo3,1.49,274,25,12,6,74%,184,23%,2,1,2.08
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487996,216896,AscentPICK,bo3,1.32,289,24,14,8,83%,185,23%,3,2,1.71
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487996,216896,AscentPICK,bo3,1.15,262,20,16,14,65%,179,37%,4,3,1.25
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487996,216896,AscentPICK,bo3,1.14,179,15,13,7,83%,138,40%,2,1,1.15
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487996,216896,AscentPICK,bo3,0.73,109,9,12,5,74%,82,35%,0,5,0.75
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487996,216896,AscentPICK,bo3,1.30,309,24,20,3,61%,191,21%,6,1,1.2
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487996,216896,AscentPICK,bo3,1.02,184,14,17,11,61%,120,33%,4,2,0.82
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487996,216896,AscentPICK,bo3,0.90,194,15,20,13,65%,127,24%,1,3,0.75
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487996,216896,AscentPICK,bo3,0.62,71,6,16,5,43%,56,26%,0,2,0.38
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487996,216896,AscentPICK,bo3,0.48,128,8,20,4,48%,98,40%,1,3,0.4
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487996,216897,Icebox,bo3,2.21,359,23,7,6,94%,232,18%,4,0,3.29
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487996,216897,Icebox,bo3,1.41,223,15,8,8,82%,166,33%,1,0,1.88
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487996,216897,Icebox,bo3,1.22,276,17,11,8,88%,171,21%,5,2,1.55
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487996,216897,Icebox,bo3,1.14,192,12,10,7,100%,120,20%,2,0,1.2
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487996,216897,Icebox,bo3,0.98,192,11,10,9,82%,146,26%,2,1,1.1
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487996,216897,Icebox,bo3,1.01,252,14,16,6,82%,161,35%,0,3,0.88
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487996,216897,Icebox,bo3,0.91,185,11,15,5,59%,120,29%,1,1,0.73
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487996,216897,Icebox,bo3,0.62,142,9,16,2,53%,98,38%,1,1,0.56
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487996,216897,Icebox,bo3,0.45,108,6,15,4,41%,84,20%,0,2,0.4
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487996,216897,Icebox,bo3,0.33,117,6,16,3,65%,79,16%,1,7,0.38
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487997,216898,PearlPICK,bo3,1.21,241,24,19,11,75%,154,56%,3,4,1.26
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487997,216898,PearlPICK,bo3,1.17,231,20,20,8,64%,146,22%,6,1,1.0
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487997,216898,PearlPICK,bo3,1.09,217,23,17,3,71%,139,35%,1,4,1.35
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487997,216898,PearlPICK,bo3,0.84,192,19,23,7,71%,115,33%,4,1,0.83
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487997,216898,PearlPICK,bo3,0.58,163,16,25,9,64%,103,39%,0,4,0.64
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487997,216898,PearlPICK,bo3,1.44,303,31,20,10,79%,194,28%,4,3,1.55
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487997,216898,PearlPICK,bo3,1.32,264,26,18,6,86%,165,26%,3,1,1.44
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487997,216898,PearlPICK,bo3,1.19,236,23,21,9,71%,147,30%,4,3,1.1
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487997,216898,PearlPICK,bo3,0.71,155,13,20,11,68%,105,24%,2,2,0.65
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487997,216898,PearlPICK,bo3,0.41,107,11,23,8,61%,84,24%,1,5,0.48
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487997,216899,AscentPICK,bo3,1.48,238,17,11,10,75%,151,46%,3,1,1.55
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487997,216899,AscentPICK,bo3,1.39,264,20,14,14,80%,171,41%,4,1,1.43
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487997,216899,AscentPICK,bo3,1.36,228,19,11,0,95%,154,33%,1,2,1.73
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487997,216899,AscentPICK,bo3,1.09,249,16,14,7,80%,173,20%,1,1,1.14
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487997,216899,AscentPICK,bo3,1.00,197,15,11,2,80%,121,24%,4,2,1.36
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487997,216899,AscentPICK,bo3,0.89,184,12,16,5,60%,145,30%,0,3,0.75
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487997,216899,AscentPICK,bo3,0.86,224,13,18,8,75%,160,33%,3,4,0.72
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487997,216899,AscentPICK,bo3,0.77,175,12,18,5,70%,140,39%,0,0,0.67
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487997,216899,AscentPICK,bo3,0.67,165,12,18,2,60%,94,35%,4,4,0.67
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487997,216899,AscentPICK,bo3,0.58,144,11,17,2,60%,93,29%,0,2,0.65
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,487998,216901,HavenPICK,bo3,1.61,321,21,10,4,89%,221,24%,2,2,2.1
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,487998,216901,HavenPICK,bo3,1.33,223,14,8,5,74%,137,38%,5,0,1.75
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,487998,216901,HavenPICK,bo3,1.33,234,17,11,6,89%,166,26%,3,0,1.55
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,487998,216901,HavenPICK,bo3,1.21,198,13,9,5,95%,123,34%,3,2,1.44
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,487998,216901,HavenPICK,bo3,0.97,153,12,8,4,74%,115,27%,1,1,1.5
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487998,216901,HavenPICK,bo3,1.13,267,18,15,4,63%,159,48%,3,3,1.2
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487998,216901,HavenPICK,bo3,0.76,134,9,13,1,58%,84,26%,0,1,0.69
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487998,216901,HavenPICK,bo3,0.58,99,7,16,4,53%,70,35%,0,3,0.44
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487998,216901,HavenPICK,bo3,0.40,113,6,16,4,53%,80,36%,1,6,0.38
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487998,216901,HavenPICK,bo3,0.38,111,6,17,3,53%,76,17%,1,1,0.35
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,487998,216902,SplitPICK,bo3,1.33,234,19,13,1,77%,151,33%,1,1,1.46
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,487998,216902,SplitPICK,bo3,1.32,264,22,14,1,68%,176,50%,4,5,1.57
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,487998,216902,SplitPICK,bo3,1.19,207,18,12,5,82%,130,48%,1,3,1.5
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,487998,216902,SplitPICK,bo3,1.05,197,14,15,6,82%,159,48%,2,1,0.93
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,487998,216902,SplitPICK,bo3,0.72,146,9,16,5,82%,107,19%,2,2,0.56
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487998,216902,SplitPICK,bo3,1.14,247,20,16,4,59%,167,40%,6,4,1.25
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487998,216902,SplitPICK,bo3,1.04,181,16,15,3,68%,110,27%,2,1,1.07
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487998,216902,SplitPICK,bo3,0.91,203,15,16,7,77%,140,24%,3,1,0.94
