Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,675347,268368,Ascent,bo3,,,,,,,,,,,
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,675347,268368,Ascent,bo3,,,,,,,,,,,
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,675347,268368,Ascent,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,675348,268369,SplitPICK,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,675348,268370,LotusPICK,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,675348,268371,Ascent,bo3,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
NaThanD,DRG,https://www.vlr.gg/player/3532/nathand,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
Life,DRG,https://www.vlr.gg/player/3028/life,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,675349,268372,PearlPICK,bo3,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
NaThanD,DRG,https://www.vlr.gg/player/3532/nathand,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
Life,DRG,https://www.vlr.gg/player/3028/life,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,675349,268373,BreezePICK,bo3,,,,,,,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,675350,268375,BreezePICK,bo3,,,,,,,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,675350,268376,PearlPICK,bo3,,,,,,,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,675350,268377,Haven,bo3,,,,,,,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,675350,268377,Haven,bo3,,,,,,,,,,,
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,675350,268377,Haven,bo3,,,,,,,,,,,
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,675350,268377,Haven,bo3,,,,,,,,,,,
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,675350,268377,Haven,bo3,,,,,,,,,,,
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,675350,268377,Haven,bo3,,,,,,,,,,,
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,675350,268377,Haven,bo3,,,,,,,,,,,
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,675350,268377,Haven,bo3,,,,,,,,,,,
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,675350,268377,Haven,bo3,,,,,,,,,,,
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,675350,268377,Haven,bo3,,,,,,,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675351,268378,LotusPICK,bo3,,,,,,,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675351,268379,SplitPICK,bo3,,,,,,,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,675353,268384,HavenPICK,bo3,,,,,,,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,675353,268385,AscentPICK,bo3,,,,,,,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,675353,268386,Split,bo3,,,,,,,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,675353,268386,Split,bo3,,,,,,,,,,,
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,675353,268386,Split,bo3,,,,,,,,,,,
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,675353,268386,Split,bo3,,,,,,,,,,,
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,675353,268386,Split,bo3,,,,,,,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,675353,268386,Split,bo3,,,,,,,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,675353,268386,Split,bo3,,,,,,,,,,,
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,675353,268386,Split,bo3,,,,,,,,,,,
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,675353,268386,Split,bo3,,,,,,,,,,,
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,675353,268386,Split,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
Life,DRG,https://www.vlr.gg/player/3028/life,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,675354,268387,SplitPICK,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
Life,DRG,https://www.vlr.gg/player/3028/life,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,675354,268388,HavenPICK,bo3,,,,,,,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,675352,268381,SplitPICK,bo5,,,,,,,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,675352,268382,LotusPICK,bo5,,,,,,,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,675352,268383,BreezePICK,bo5,,,,,,,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,675355,268390,LotusPICK,bo3,,,,,,,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,675355,268391,BreezePICK,bo3,,,,,,,,,,,
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675356,268393,SplitPICK,bo3,,,,,,,,,,,
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675356,268394,AscentPICK,bo3,,,,,,,,,,,
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,675356,268395,Haven,bo3,,,,,,,,,,,
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,675356,268395,Haven,bo3,,,,,,,,,,,
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,675356,268395,Haven,bo3,,,,,,,,,,,
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,675356,268395,Haven,bo3,,,,,,,,,,,
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,675356,268395,Haven,bo3,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,675356,268395,Haven,bo3,,,,,,,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,675356,268395,Haven,bo3,,,,,,,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,675356,268395,Haven,bo3,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,675356,268395,Haven,bo3,,,,,,,,,,,
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,675356,268395,Haven,bo3,,,,,,,,,,,
