Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,459524,206954,LotusPICK,bo1,1.19,205,15,12,5,1.25,80%,135,23%,0,0
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,459524,206954,LotusPICK,bo1,1.00,241,14,15,4,0.93,75%,159,23%,5,6
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,459524,206954,LotusPICK,bo1,0.86,183,14,15,6,0.93,60%,118,29%,2,3
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,459524,206954,LotusPICK,bo1,0.63,143,9,15,1,0.6,45%,99,23%,1,3
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,459524,206954,LotusPICK,bo1,0.58,126,7,16,5,0.44,70%,84,15%,0,0
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,459524,206954,LotusPICK,bo1,1.44,261,19,12,9,1.58,75%,157,31%,5,3
Mazino,KRÜ,https://www.vlr.gg/player/7603/mazino,Americas,459524,206954,LotusPICK,bo1,1.36,237,17,12,10,1.42,80%,156,36%,1,1
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,459524,206954,LotusPICK,bo1,1.36,198,16,7,3,2.29,75%,143,20%,1,1
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,459524,206954,LotusPICK,bo1,1.00,193,14,15,8,0.93,60%,124,30%,4,2
adverso,KRÜ,https://www.vlr.gg/player/3826/adverso,Americas,459524,206954,LotusPICK,bo1,0.61,95,7,13,4,0.54,60%,73,22%,1,1
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,459524,206955,IceboxPICK,bo1,1.36,310,23,15,4,1.53,71%,198,40%,8,3
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,459524,206955,IceboxPICK,bo1,1.22,232,13,14,11,0.93,81%,187,19%,1,1
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,459524,206955,IceboxPICK,bo1,1.02,163,12,14,18,0.86,86%,99,26%,0,1
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,459524,206955,IceboxPICK,bo1,0.97,186,14,15,10,0.93,71%,129,39%,1,2
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,459524,206955,IceboxPICK,bo1,0.42,84,7,15,3,0.47,52%,63,23%,0,4
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,459524,206955,IceboxPICK,bo1,1.44,298,23,15,2,1.53,76%,157,17%,8,3
Mazino,KRÜ,https://www.vlr.gg/player/7603/mazino,Americas,459524,206955,IceboxPICK,bo1,1.41,268,23,14,2,1.64,67%,168,24%,0,1
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,459524,206955,IceboxPICK,bo1,1.04,144,12,11,5,1.09,76%,113,21%,1,1
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,459524,206955,IceboxPICK,bo1,0.77,142,8,14,11,0.57,71%,101,19%,1,4
adverso,KRÜ,https://www.vlr.gg/player/3826/adverso,Americas,459524,206955,IceboxPICK,bo1,0.58,111,7,15,8,0.47,62%,83,13%,1,1
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,459525,206957,FracturePICK,bo1,1.71,331,28,13,2,2.15,78%,207,31%,5,0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,459525,206957,FracturePICK,bo1,1.34,253,23,13,3,1.77,78%,169,38%,2,0
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,459525,206957,FracturePICK,bo1,0.90,165,13,16,11,0.81,70%,107,28%,3,2
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,459525,206957,FracturePICK,bo1,0.89,164,13,16,7,0.81,70%,110,30%,1,1
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,459525,206957,FracturePICK,bo1,0.60,138,10,18,5,0.56,52%,97,26%,3,6
Derrek,EG,https://www.vlr.gg/player/1533/derrek,Americas,459525,206957,FracturePICK,bo1,1.19,246,20,16,6,1.25,70%,161,24%,1,0
NaturE,EG,https://www.vlr.gg/player/4927/nature,Americas,459525,206957,FracturePICK,bo1,1.19,232,19,16,12,1.19,83%,138,26%,1,0
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,459525,206957,FracturePICK,bo1,1.01,168,12,16,15,0.75,65%,125,26%,3,4
icy,EG,https://www.vlr.gg/player/8402/icy,Americas,459525,206957,FracturePICK,bo1,0.70,198,15,21,4,0.71,65%,139,29%,2,7
yay,EG,https://www.vlr.gg/player/881/yay,Americas,459525,206957,FracturePICK,bo1,0.59,127,10,18,2,0.56,52%,84,21%,2,3
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,459525,206958,HavenPICK,bo1,1.80,357,26,13,7,2.0,85%,230,32%,2,0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,459525,206958,HavenPICK,bo1,1.55,234,17,10,9,1.7,95%,164,33%,1,0
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,459525,206958,HavenPICK,bo1,0.75,145,11,15,9,0.73,75%,98,18%,2,3
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,459525,206958,HavenPICK,bo1,0.73,159,12,15,4,0.8,70%,98,24%,5,4
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,459525,206958,HavenPICK,bo1,0.58,141,11,16,3,0.69,55%,91,38%,1,2
yay,EG,https://www.vlr.gg/player/881/yay,Americas,459525,206958,HavenPICK,bo1,1.28,262,19,15,1,1.27,60%,172,44%,3,2
Derrek,EG,https://www.vlr.gg/player/1533/derrek,Americas,459525,206958,HavenPICK,bo1,1.06,201,14,13,6,1.08,85%,144,52%,0,2
NaturE,EG,https://www.vlr.gg/player/4927/nature,Americas,459525,206958,HavenPICK,bo1,0.89,192,12,16,12,0.75,75%,124,25%,1,1
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,459525,206958,HavenPICK,bo1,0.77,184,13,17,6,0.76,70%,116,31%,3,3
icy,EG,https://www.vlr.gg/player/8402/icy,Americas,459525,206958,HavenPICK,bo1,0.68,159,11,16,2,0.69,75%,110,38%,2,3
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,459526,206960,PearlPICK,bo1,1.43,254,24,15,9,1.6,88%,170,16%,2,0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,459526,206960,PearlPICK,bo1,1.09,227,19,18,7,1.06,73%,164,23%,2,3
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,459526,206960,PearlPICK,bo1,0.93,180,15,19,17,0.79,77%,115,20%,4,4
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,459526,206960,PearlPICK,bo1,0.85,178,19,21,4,0.9,50%,104,26%,4,4
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,459526,206960,PearlPICK,bo1,0.76,130,10,18,15,0.56,81%,92,22%,1,2
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,459526,206960,PearlPICK,bo1,1.18,213,19,16,8,1.19,88%,135,22%,3,2
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,459526,206960,PearlPICK,bo1,1.10,242,23,17,1,1.35,62%,147,27%,5,5
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,459526,206960,PearlPICK,bo1,1.03,191,18,17,6,1.06,73%,109,50%,2,2
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,459526,206960,PearlPICK,bo1,0.91,140,15,16,5,0.94,73%,89,48%,0,1
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,459526,206960,PearlPICK,bo1,0.74,193,16,21,4,0.76,65%,124,18%,3,3
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,459526,206961,HavenPICK,bo1,1.45,271,23,16,7,1.44,88%,169,26%,1,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,459526,206961,HavenPICK,bo1,1.09,224,20,17,5,1.18,63%,150,23%,2,8
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,459526,206961,HavenPICK,bo1,0.99,150,11,15,12,0.73,67%,99,24%,3,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,459526,206961,HavenPICK,bo1,0.98,205,14,18,11,0.78,79%,143,17%,3,1
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,459526,206961,HavenPICK,bo1,0.51,98,8,18,5,0.44,54%,65,12%,0,3
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,459526,206961,HavenPICK,bo1,1.14,201,17,14,11,1.21,79%,118,33%,1,0
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,459526,206961,HavenPICK,bo1,1.13,230,20,16,4,1.25,75%,150,39%,2,1
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,459526,206961,HavenPICK,bo1,1.06,200,18,14,3,1.29,79%,127,24%,4,4
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,459526,206961,HavenPICK,bo1,0.96,198,14,18,18,0.78,83%,134,23%,5,3
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,459526,206961,HavenPICK,bo1,0.89,179,15,14,8,1.07,71%,116,20%,3,1
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,459526,206962,Ascent,bo1,1.76,312,25,13,7,1.92,95%,213,31%,1,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,459526,206962,Ascent,bo1,1.61,288,25,13,2,1.92,67%,180,31%,5,5
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,459526,206962,Ascent,bo1,1.15,247,14,16,16,0.88,86%,182,22%,2,0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,459526,206962,Ascent,bo1,1.01,189,14,14,12,1.0,90%,116,19%,3,0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,459526,206962,Ascent,bo1,0.40,83,6,15,7,0.4,81%,51,24%,0,4
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,459526,206962,Ascent,bo1,1.39,284,20,14,7,1.43,71%,184,27%,0,0
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,459526,206962,Ascent,bo1,0.92,226,16,18,3,0.89,90%,150,26%,4,3
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,459526,206962,Ascent,bo1,0.87,200,16,18,4,0.89,57%,133,40%,1,4
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,459526,206962,Ascent,bo1,0.76,148,11,16,11,0.69,71%,93,19%,1,0
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,459526,206962,Ascent,bo1,0.46,131,8,18,6,0.44,57%,92,14%,4,4
dgzin,LOUD,https://www.vlr.gg/player/8873/dgzin,Americas,459527,206963,LotusPICK,bo1,1.56,337,32,19,4,1.68,81%,203,32%,11,2
pANcada,LOUD,https://www.vlr.gg/player/683/pancada,Americas,459527,206963,LotusPICK,bo1,1.26,200,19,16,11,1.19,81%,128,33%,2,2
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,459527,206963,LotusPICK,bo1,0.72,96,10,15,2,0.67,62%,77,38%,0,2
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,459527,206963,LotusPICK,bo1,0.70,164,13,20,8,0.65,65%,117,19%,1,3
v1nny,LOUD,https://www.vlr.gg/player/1586/v1nny,Americas,459527,206963,LotusPICK,bo1,0.61,116,9,20,12,0.45,69%,79,24%,0,3
lz,2G,https://www.vlr.gg/player/6195/lz,Americas,459527,206963,LotusPICK,bo1,1.21,264,25,18,4,1.39,81%,162,52%,4,3
gobera,2G,https://www.vlr.gg/player/14950/gobera,Americas,459527,206963,LotusPICK,bo1,1.12,188,17,15,6,1.13,77%,131,28%,1,1
Askia,2G,https://www.vlr.gg/player/20238/askia,Americas,459527,206963,LotusPICK,bo1,1.00,192,18,16,3,1.12,62%,133,34%,5,4
PxS,2G,https://www.vlr.gg/player/13823/pxs,Americas,459527,206963,LotusPICK,bo1,0.94,166,14,17,11,0.82,65%,111,22%,2,4
silentzz,2G,https://www.vlr.gg/player/11921/silentzz,Americas,459527,206963,LotusPICK,bo1,0.89,189,16,17,6,0.94,73%,136,40%,0,2
pANcada,LOUD,https://www.vlr.gg/player/683/pancada,Americas,459527,206964,PearlPICK,bo1,1.38,286,24,18,7,1.33,71%,187,32%,2,0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,459527,206964,PearlPICK,bo1,1.12,220,18,19,8,0.95,71%,145,18%,2,5
dgzin,LOUD,https://www.vlr.gg/player/8873/dgzin,Americas,459527,206964,PearlPICK,bo1,1.02,224,19,17,5,1.12,58%,131,22%,5,5
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,459527,206964,PearlPICK,bo1,0.86,163,15,17,5,0.88,63%,126,28%,0,0
v1nny,LOUD,https://www.vlr.gg/player/1586/v1nny,Americas,459527,206964,PearlPICK,bo1,0.66,128,11,19,17,0.58,79%,87,24%,0,5
gobera,2G,https://www.vlr.gg/player/14950/gobera,Americas,459527,206964,PearlPICK,bo1,1.21,253,21,17,7,1.24,88%,168,27%,2,0
Askia,2G,https://www.vlr.gg/player/20238/askia,Americas,459527,206964,PearlPICK,bo1,1.08,248,20,17,7,1.18,75%,151,40%,6,5
silentzz,2G,https://www.vlr.gg/player/11921/silentzz,Americas,459527,206964,PearlPICK,bo1,1.06,214,18,17,6,1.06,83%,143,48%,5,2
PxS,2G,https://www.vlr.gg/player/13823/pxs,Americas,459527,206964,PearlPICK,bo1,0.89,182,16,19,10,0.84,79%,124,45%,2,1
lz,2G,https://www.vlr.gg/player/6195/lz,Americas,459527,206964,PearlPICK,bo1,0.80,156,15,17,11,0.88,83%,98,24%,0,1
Demon1,LEV,https://www.vlr.gg/player/26171/demon1,Americas,459528,206966,SplitPICK,bo1,1.10,193,14,14,6,1.0,62%,129,50%,2,1
Rossy,LEV,https://www.vlr.gg/player/1129/rossy,Americas,459528,206966,SplitPICK,bo1,1.06,250,19,17,6,1.12,71%,170,38%,0,2
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,459528,206966,SplitPICK,bo1,1.03,229,16,16,3,1.0,67%,160,43%,5,6
C0M,LEV,https://www.vlr.gg/player/619/c0m,Americas,459528,206966,SplitPICK,bo1,0.85,161,12,16,6,0.75,76%,105,19%,0,1
tex,LEV,https://www.vlr.gg/player/1818/tex,Americas,459528,206966,SplitPICK,bo1,0.62,133,9,16,5,0.56,71%,97,43%,2,2
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Americas,459528,206966,SplitPICK,bo1,1.33,244,19,12,4,1.58,81%,164,24%,0,3
OXY,C9,https://www.vlr.gg/player/18796/oxy,Americas,459528,206966,SplitPICK,bo1,1.15,228,18,14,2,1.29,76%,130,31%,4,2
neT,C9,https://www.vlr.gg/player/6582/net,Americas,459528,206966,SplitPICK,bo1,1.06,174,14,12,3,1.17,76%,119,30%,2,0
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,459528,206966,SplitPICK,bo1,0.97,233,18,15,6,1.2,81%,131,30%,3,2
mitch,C9,https://www.vlr.gg/player/612/mitch,Americas,459528,206966,SplitPICK,bo1,0.71,155,10,17,12,0.59,71%,101,22%,3,2
Demon1,LEV,https://www.vlr.gg/player/26171/demon1,Americas,459528,206967,AscentPICK,bo1,0.79,193,10,16,5,0.62,56%,130,48%,3,1
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,459528,206967,AscentPICK,bo1,0.70,159,8,14,2,0.57,44%,106,25%,0,2
tex,LEV,https://www.vlr.gg/player/1818/tex,Americas,459528,206967,AscentPICK,bo1,0.69,151,8,14,2,0.57,38%,111,43%,2,5
Rossy,LEV,https://www.vlr.gg/player/1129/rossy,Americas,459528,206967,AscentPICK,bo1,0.37,73,4,14,0,0.29,38%,60,29%,0,3
C0M,LEV,https://www.vlr.gg/player/619/c0m,Americas,459528,206967,AscentPICK,bo1,0.34,97,5,15,2,0.33,50%,74,22%,0,0
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,459528,206967,AscentPICK,bo1,2.13,347,20,4,20,5.0,100%,212,28%,1,1
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Americas,459528,206967,AscentPICK,bo1,1.56,246,14,5,5,2.8,100%,149,21%,2,0
OXY,C9,https://www.vlr.gg/player/18796/oxy,Americas,459528,206967,AscentPICK,bo1,1.42,274,17,8,4,2.12,81%,170,30%,6,2
mitch,C9,https://www.vlr.gg/player/612/mitch,Americas,459528,206967,AscentPICK,bo1,1.08,183,11,9,5,1.22,94%,120,13%,1,1
neT,C9,https://www.vlr.gg/player/6582/net,Americas,459528,206967,AscentPICK,bo1,0.99,183,11,9,3,1.22,88%,126,43%,1,1
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,459529,206969,HavenPICK,bo1,0.98,173,11,13,4,0.85,53%,113,56%,0,3
Derrek,EG,https://www.vlr.gg/player/1533/derrek,Americas,459529,206969,HavenPICK,bo1,0.74,154,8,16,4,0.5,59%,118,28%,1,0
NaturE,EG,https://www.vlr.gg/player/4927/nature,Americas,459529,206969,HavenPICK,bo1,0.74,159,9,14,5,0.64,65%,117,56%,0,1
icy,EG,https://www.vlr.gg/player/8402/icy,Americas,459529,206969,HavenPICK,bo1,0.66,139,10,13,0,0.77,47%,81,42%,3,3
yay,EG,https://www.vlr.gg/player/881/yay,Americas,459529,206969,HavenPICK,bo1,0.56,165,8,15,3,0.53,59%,110,32%,4,2
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,459529,206969,HavenPICK,bo1,1.76,338,21,9,3,2.33,71%,228,45%,2,0
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,459529,206969,HavenPICK,bo1,1.52,263,17,7,6,2.43,82%,166,64%,1,2
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,459529,206969,HavenPICK,bo1,1.07,202,12,10,3,1.2,94%,123,30%,5,3
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,459529,206969,HavenPICK,bo1,0.99,142,9,8,9,1.12,82%,91,16%,0,1
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,459529,206969,HavenPICK,bo1,0.88,188,12,12,2,1.0,65%,130,26%,1,2
yay,EG,https://www.vlr.gg/player/881/yay,Americas,459529,206970,PearlPICK,bo1,0.87,239,15,18,1,0.83,53%,148,32%,5,6
icy,EG,https://www.vlr.gg/player/8402/icy,Americas,459529,206970,PearlPICK,bo1,0.86,155,11,14,1,0.79,74%,89,39%,1,0
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,459529,206970,PearlPICK,bo1,0.72,163,11,15,4,0.73,58%,104,34%,0,2
NaturE,EG,https://www.vlr.gg/player/4927/nature,Americas,459529,206970,PearlPICK,bo1,0.60,135,8,16,6,0.5,63%,90,22%,2,3
Derrek,EG,https://www.vlr.gg/player/1533/derrek,Americas,459529,206970,PearlPICK,bo1,0.48,116,7,15,4,0.47,68%,83,26%,0,0
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,459529,206970,PearlPICK,bo1,1.51,268,18,10,14,1.8,89%,173,14%,2,1
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,459529,206970,PearlPICK,bo1,1.35,247,16,10,6,1.6,79%,174,20%,1,2
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,459529,206970,PearlPICK,bo1,1.31,287,21,13,2,1.62,68%,191,40%,5,4
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,459529,206970,PearlPICK,bo1,1.05,166,12,9,7,1.33,95%,114,19%,1,0
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,459529,206970,PearlPICK,bo1,0.98,153,11,10,13,1.1,79%,86,40%,2,1
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,459530,206972,Haven,bo1,1.14,230,14,14,7,1.0,68%,158,18%,2,0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,459530,206972,Haven,bo1,0.95,185,12,15,4,0.8,63%,132,36%,0,0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,459530,206972,Haven,bo1,0.82,189,11,16,4,0.69,47%,122,24%,1,5
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,459530,206972,Haven,bo1,0.79,154,11,15,8,0.73,68%,95,18%,1,5
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,459530,206972,Haven,bo1,0.59,137,9,16,3,0.56,47%,74,59%,2,3
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,459530,206972,Haven,bo1,1.39,193,14,7,4,2.0,74%,132,25%,1,1
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,459530,206972,Haven,bo1,1.34,288,20,11,3,1.82,79%,175,36%,4,0
dgzin,LOUD,https://www.vlr.gg/player/8873/dgzin,Americas,459530,206972,Haven,bo1,1.19,273,19,15,4,1.27,74%,179,26%,7,4
pANcada,LOUD,https://www.vlr.gg/player/683/pancada,Americas,459530,206972,Haven,bo1,0.99,197,14,12,7,1.17,89%,129,30%,0,1
v1nny,LOUD,https://www.vlr.gg/player/1586/v1nny,Americas,459530,206972,Haven,bo1,0.81,155,9,12,13,0.75,89%,96,30%,1,0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,459530,206973,Icebox,bo1,1.35,315,30,18,2,1.67,63%,198,33%,5,5
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,459530,206973,Icebox,bo1,1.22,220,17,16,9,1.06,79%,133,17%,0,2
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,459530,206973,Icebox,bo1,1.14,160,14,12,4,1.17,71%,115,28%,1,3
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,459530,206973,Icebox,bo1,0.76,171,13,18,8,0.72,75%,116,24%,3,2
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,459530,206973,Icebox,bo1,0.59,134,9,18,5,0.5,58%,96,9%,2,1
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,459530,206973,Icebox,bo1,1.41,259,23,16,5,1.44,63%,182,38%,4,1
pANcada,LOUD,https://www.vlr.gg/player/683/pancada,Americas,459530,206973,Icebox,bo1,1.36,215,19,13,3,1.46,79%,163,31%,1,2
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,459530,206973,Icebox,bo1,1.01,190,14,15,8,0.93,71%,129,18%,2,2
dgzin,LOUD,https://www.vlr.gg/player/8873/dgzin,Americas,459530,206973,Icebox,bo1,0.67,186,15,19,6,0.79,63%,124,53%,5,4
v1nny,LOUD,https://www.vlr.gg/player/1586/v1nny,Americas,459530,206973,Icebox,bo1,0.56,126,11,20,6,0.55,63%,92,19%,1,2
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,459530,206974,Split,bo1,1.81,314,24,12,14,2.0,95%,205,32%,4,2
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,459530,206974,Split,bo1,1.41,241,17,12,9,1.42,81%,161,19%,2,2
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,459530,206974,Split,bo1,1.14,212,15,13,9,1.15,86%,126,16%,1,0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,459530,206974,Split,bo1,0.97,220,17,16,4,1.06,71%,146,19%,2,6
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,459530,206974,Split,bo1,0.73,89,6,13,13,0.46,81%,57,31%,1,1
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,459530,206974,Split,bo1,1.21,287,23,16,2,1.44,71%,177,43%,5,2
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,459530,206974,Split,bo1,1.08,250,17,16,6,1.06,81%,169,31%,2,1
pANcada,LOUD,https://www.vlr.gg/player/683/pancada,Americas,459530,206974,Split,bo1,0.77,149,9,15,9,0.6,62%,112,17%,2,1
dgzin,LOUD,https://www.vlr.gg/player/8873/dgzin,Americas,459530,206974,Split,bo1,0.68,182,11,17,6,0.65,76%,127,18%,2,5
v1nny,LOUD,https://www.vlr.gg/player/1586/v1nny,Americas,459530,206974,Split,bo1,0.53,78,6,15,8,0.4,67%,45,50%,0,1
lz,2G,https://www.vlr.gg/player/6195/lz,Americas,459531,206975,IceboxPICK,bo1,1.19,245,17,14,4,1.21,68%,167,48%,3,5
Askia,2G,https://www.vlr.gg/player/20238/askia,Americas,459531,206975,IceboxPICK,bo1,0.95,228,15,15,2,1.0,79%,140,32%,2,2
silentzz,2G,https://www.vlr.gg/player/11921/silentzz,Americas,459531,206975,IceboxPICK,bo1,0.83,193,13,17,1,0.76,68%,122,25%,0,0
PxS,2G,https://www.vlr.gg/player/13823/pxs,Americas,459531,206975,IceboxPICK,bo1,0.42,128,7,17,9,0.41,74%,78,13%,0,2
gobera,2G,https://www.vlr.gg/player/14950/gobera,Americas,459531,206975,IceboxPICK,bo1,0.35,103,6,16,2,0.38,53%,69,25%,1,4
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,459531,206975,IceboxPICK,bo1,1.45,353,23,16,7,1.44,84%,229,18%,8,1
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,459531,206975,IceboxPICK,bo1,1.30,235,16,13,9,1.23,79%,169,32%,2,0
Mazino,KRÜ,https://www.vlr.gg/player/7603/mazino,Americas,459531,206975,IceboxPICK,bo1,1.28,254,18,12,6,1.5,95%,197,35%,2,2
adverso,KRÜ,https://www.vlr.gg/player/3826/adverso,Americas,459531,206975,IceboxPICK,bo1,1.17,149,11,9,8,1.22,74%,109,19%,0,2
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,459531,206975,IceboxPICK,bo1,1.12,156,11,8,3,1.38,74%,98,25%,1,1
lz,2G,https://www.vlr.gg/player/6195/lz,Americas,459531,206976,AscentPICK,bo1,1.77,282,21,9,8,2.33,95%,184,46%,3,0
gobera,2G,https://www.vlr.gg/player/14950/gobera,Americas,459531,206976,AscentPICK,bo1,1.02,169,13,11,4,1.18,74%,119,24%,3,1
PxS,2G,https://www.vlr.gg/player/13823/pxs,Americas,459531,206976,AscentPICK,bo1,1.01,157,10,10,8,1.0,95%,99,28%,1,2
Askia,2G,https://www.vlr.gg/player/20238/askia,Americas,459531,206976,AscentPICK,bo1,0.89,181,12,11,2,1.09,68%,119,23%,2,5
silentzz,2G,https://www.vlr.gg/player/11921/silentzz,Americas,459531,206976,AscentPICK,bo1,0.86,163,11,11,2,1.0,79%,108,28%,0,2
adverso,KRÜ,https://www.vlr.gg/player/3826/adverso,Americas,459531,206976,AscentPICK,bo1,1.20,200,11,11,6,1.0,84%,136,18%,2,1
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,459531,206976,AscentPICK,bo1,0.97,227,14,15,5,0.93,58%,154,20%,6,4
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,459531,206976,AscentPICK,bo1,0.89,155,10,13,5,0.77,74%,115,27%,1,2
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,459531,206976,AscentPICK,bo1,0.70,93,6,11,6,0.55,74%,68,16%,1,1
Mazino,KRÜ,https://www.vlr.gg/player/7603/mazino,Americas,459531,206976,AscentPICK,bo1,0.65,172,11,17,2,0.65,63%,116,25%,0,1
PxS,2G,https://www.vlr.gg/player/13823/pxs,Americas,459531,206977,Pearl,bo1,0.97,219,15,14,5,1.07,74%,123,31%,2,2
