Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,642945,258015,LotusPICK,bo1,1.15,206,16,14,5,1.14,76%,122,41%,0,2
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,642945,258015,LotusPICK,bo1,0.54,132,10,17,4,0.59,57%,85,28%,1,4
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,642945,258015,LotusPICK,bo1,0.51,179,12,20,4,0.6,62%,116,22%,2,2
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,642945,258015,LotusPICK,bo1,0.39,97,5,18,11,0.28,76%,72,14%,0,1
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,642945,258016,BindPICK,bo1,1.11,233,14,14,3,1.0,61%,138,28%,5,1
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,642945,258016,BindPICK,bo1,1.07,218,13,14,3,0.93,50%,135,25%,1,1
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,642945,258016,BindPICK,bo1,0.80,156,9,15,4,0.6,78%,106,23%,1,0
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,642945,258016,BindPICK,bo1,0.75,150,9,15,8,0.6,67%,85,27%,0,2
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,642945,258016,BindPICK,bo1,0.48,125,7,14,4,0.5,39%,85,18%,1,6
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,642945,258016,BindPICK,bo1,1.28,210,15,9,6,1.67,78%,146,34%,2,1
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,642945,258016,BindPICK,bo1,1.27,222,14,10,8,1.4,78%,156,36%,1,0
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,642945,258016,BindPICK,bo1,1.23,266,17,11,6,1.55,72%,166,29%,3,5
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,642945,258016,BindPICK,bo1,1.22,258,16,12,5,1.33,72%,151,20%,4,2
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,642945,258016,BindPICK,bo1,0.81,151,10,10,7,1.0,67%,90,26%,0,0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,642945,258017,Split,bo1,1.11,241,16,16,5,1.0,67%,160,16%,3,3
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,642945,258017,Split,bo1,0.95,198,15,17,2,0.88,71%,116,32%,2,4
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,642945,258017,Split,bo1,0.89,198,13,16,10,0.81,67%,113,18%,0,0
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,642945,258017,Split,bo1,0.89,170,13,16,10,0.81,86%,95,32%,0,3
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,642945,258017,Split,bo1,0.56,157,10,18,3,0.56,52%,99,47%,1,5
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,642945,258017,Split,bo1,1.39,275,21,13,6,1.62,81%,175,30%,5,3
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,642945,258017,Split,bo1,1.27,255,18,13,8,1.38,76%,174,30%,1,0
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,642945,258017,Split,bo1,0.99,177,14,14,11,1.0,90%,126,17%,0,2
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,642945,258017,Split,bo1,0.98,151,13,12,3,1.08,90%,88,35%,5,0
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,642945,258017,Split,bo1,0.96,237,17,15,3,1.13,76%,132,15%,4,1
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659474,265283,BreezePICK,bo1,1.50,233,19,12,12,1.58,86%,158,19%,0,3
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659474,265283,BreezePICK,bo1,1.21,208,17,14,6,1.21,73%,149,53%,3,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659474,265283,BreezePICK,bo1,1.10,212,15,15,12,1.0,82%,146,33%,2,1
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659474,265283,BreezePICK,bo1,1.07,226,18,15,4,1.2,73%,147,22%,1,1
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659474,265283,BreezePICK,bo1,0.79,215,17,19,4,0.89,59%,131,52%,6,4
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,659474,265283,BreezePICK,bo1,1.60,305,25,14,3,1.79,77%,213,30%,3,2
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,659474,265283,BreezePICK,bo1,1.16,250,19,16,3,1.19,68%,172,32%,2,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,659474,265283,BreezePICK,bo1,0.82,188,14,18,2,0.78,64%,132,41%,4,2
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,659474,265283,BreezePICK,bo1,0.65,139,12,18,3,0.67,68%,100,17%,1,2
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,659474,265283,BreezePICK,bo1,0.18,66,5,20,7,0.25,55%,51,27%,0,5
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659474,265284,LotusPICK,bo1,1.37,256,17,13,8,1.31,85%,155,19%,6,1
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659474,265284,LotusPICK,bo1,1.36,270,19,13,8,1.46,80%,183,20%,2,1
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659474,265284,LotusPICK,bo1,1.12,197,15,13,8,1.15,80%,142,28%,1,1
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659474,265284,LotusPICK,bo1,1.09,188,15,11,6,1.36,70%,124,26%,3,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659474,265284,LotusPICK,bo1,0.70,145,11,13,6,0.85,65%,100,28%,1,3
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,659474,265284,LotusPICK,bo1,1.22,271,19,16,5,1.19,55%,168,37%,2,2
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,659474,265284,LotusPICK,bo1,1.02,191,14,15,5,0.93,60%,128,36%,1,3
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,659474,265284,LotusPICK,bo1,0.92,217,12,16,8,0.75,75%,164,23%,2,4
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,659474,265284,LotusPICK,bo1,0.75,134,8,15,8,0.53,70%,90,32%,0,2
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,659474,265284,LotusPICK,bo1,0.75,148,10,15,6,0.67,70%,104,32%,2,2
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,659475,265286,HavenPICK,bo1,1.54,307,19,9,2,2.11,87%,198,27%,2,1
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,659475,265286,HavenPICK,bo1,1.47,216,12,5,5,2.4,67%,161,35%,1,0
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,659475,265286,HavenPICK,bo1,1.44,255,13,6,1,2.17,93%,171,25%,6,1
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,659475,265286,HavenPICK,bo1,1.18,244,13,9,7,1.44,73%,136,17%,2,1
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,659475,265286,HavenPICK,bo1,0.92,158,9,8,2,1.12,100%,98,38%,0,1
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,659475,265286,HavenPICK,bo1,0.86,209,9,13,6,0.69,60%,132,26%,2,3
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,659475,265286,HavenPICK,bo1,0.80,156,8,13,1,0.62,60%,104,33%,0,0
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,659475,265286,HavenPICK,bo1,0.62,154,8,13,3,0.62,60%,89,18%,0,0
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,659475,265286,HavenPICK,bo1,0.58,135,6,13,3,0.46,60%,83,19%,1,2
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,659475,265286,HavenPICK,bo1,0.34,113,6,14,1,0.43,40%,70,46%,1,6
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,659475,265287,FracturePICK,bo1,1.28,262,19,17,10,1.12,86%,166,29%,2,3
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,659475,265287,FracturePICK,bo1,1.03,181,16,15,6,1.07,64%,108,48%,2,2
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,659475,265287,FracturePICK,bo1,0.92,171,12,17,10,0.71,77%,122,24%,1,0
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,659475,265287,FracturePICK,bo1,0.88,218,16,20,5,0.8,77%,134,14%,3,4
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,659475,265287,FracturePICK,bo1,0.66,131,10,16,8,0.62,64%,99,23%,0,5
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,659475,265287,FracturePICK,bo1,1.96,353,28,12,12,2.33,91%,223,30%,2,0
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,659475,265287,FracturePICK,bo1,1.11,237,18,16,5,1.12,68%,151,26%,5,3
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,659475,265287,FracturePICK,bo1,1.01,169,13,13,15,1.0,77%,106,44%,2,2
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,659475,265287,FracturePICK,bo1,0.78,212,17,18,1,0.94,77%,141,56%,4,2
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,659475,265287,FracturePICK,bo1,0.65,132,9,14,6,0.64,77%,104,29%,1,1
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,659475,265288,Pearl,bo1,1.24,327,25,18,8,1.39,87%,206,16%,4,4
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,659475,265288,Pearl,bo1,1.13,211,17,13,9,1.31,78%,137,43%,0,1
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,659475,265288,Pearl,bo1,1.06,247,18,17,4,1.06,74%,165,32%,2,0
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,659475,265288,Pearl,bo1,0.87,157,15,14,7,1.07,70%,90,28%,1,1
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,659475,265288,Pearl,bo1,0.58,139,12,17,3,0.71,57%,80,31%,4,6
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,659475,265288,Pearl,bo1,1.37,177,15,11,5,1.36,78%,120,24%,2,1
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,659475,265288,Pearl,bo1,1.25,253,19,19,11,1.0,74%,165,32%,4,2
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,659475,265288,Pearl,bo1,1.23,281,22,20,6,1.1,74%,171,25%,3,1
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,659475,265288,Pearl,bo1,0.69,155,12,19,6,0.63,65%,121,37%,2,3
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,659475,265288,Pearl,bo1,0.65,141,11,18,4,0.61,78%,102,22%,1,4
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659476,265289,SplitPICK,bo1,,297,21,13,4,1.62,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659476,265289,SplitPICK,bo1,,251,17,11,5,1.55,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659476,265289,SplitPICK,bo1,,214,16,10,14,1.6,,,,,
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,659476,265289,SplitPICK,bo1,,198,14,12,6,1.17,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659476,265289,SplitPICK,bo1,,142,8,13,14,0.62,,,,,
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,659476,265289,SplitPICK,bo1,,235,15,17,1,0.88,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,659476,265289,SplitPICK,bo1,,194,13,17,2,0.76,,,,,
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,659476,265289,SplitPICK,bo1,,169,11,13,7,0.85,,,,,
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,659476,265289,SplitPICK,bo1,,154,11,15,3,0.73,,,,,
Abo,TE,https://www.vlr.gg/player/5011/abo,CN,659476,265289,SplitPICK,bo1,,129,9,14,3,0.64,,,,,
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,659476,265290,LotusPICK,bo1,,309,22,10,8,2.2,,,,,
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,659476,265290,LotusPICK,bo1,,279,18,11,5,1.64,,,,,
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,659476,265290,LotusPICK,bo1,,200,12,15,9,0.8,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,659476,265290,LotusPICK,bo1,,193,13,12,8,1.08,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,659476,265290,LotusPICK,bo1,,143,12,9,6,1.33,,,,,
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,659476,265290,LotusPICK,bo1,,256,17,16,2,1.06,,,,,
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,659476,265290,LotusPICK,bo1,,190,13,17,10,0.76,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,659476,265290,LotusPICK,bo1,,154,11,14,1,0.79,,,,,
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,659476,265290,LotusPICK,bo1,,146,9,14,8,0.64,,,,,
Abo,TE,https://www.vlr.gg/player/5011/abo,CN,659476,265290,LotusPICK,bo1,,107,7,16,3,0.44,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659477,265292,LotusPICK,bo1,1.31,287,21,18,7,1.17,85%,170,37%,4,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659477,265292,LotusPICK,bo1,1.24,268,18,17,12,1.06,80%,177,31%,2,2
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659477,265292,LotusPICK,bo1,0.89,210,15,18,4,0.83,70%,137,21%,2,3
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659477,265292,LotusPICK,bo1,0.76,164,11,17,2,0.65,65%,116,38%,0,2
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659477,265292,LotusPICK,bo1,0.50,118,7,17,14,0.41,75%,78,21%,1,3
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659477,265292,LotusPICK,bo1,1.38,247,18,12,13,1.5,80%,162,41%,1,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659477,265292,LotusPICK,bo1,1.36,253,19,12,6,1.58,85%,163,27%,3,0
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659477,265292,LotusPICK,bo1,1.13,254,20,17,4,1.18,75%,178,45%,1,1
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659477,265292,LotusPICK,bo1,1.07,292,19,17,8,1.12,65%,197,31%,4,6
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659477,265292,LotusPICK,bo1,0.80,166,11,14,9,0.79,80%,105,28%,2,2
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659477,265293,SplitPICK,bo1,1.41,213,15,9,11,1.67,75%,138,22%,0,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659477,265293,SplitPICK,bo1,1.21,263,18,13,4,1.38,75%,188,28%,3,2
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659477,265293,SplitPICK,bo1,1.11,229,17,13,2,1.31,75%,117,7%,4,4
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659477,265293,SplitPICK,bo1,1.04,197,15,11,4,1.36,70%,123,13%,2,1
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659477,265293,SplitPICK,bo1,0.91,147,10,11,9,0.91,75%,81,23%,2,1
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659477,265293,SplitPICK,bo1,1.03,188,12,14,7,0.86,65%,124,25%,0,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659477,265293,SplitPICK,bo1,0.92,155,10,14,15,0.71,70%,92,37%,1,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659477,265293,SplitPICK,bo1,0.85,191,15,17,6,0.88,65%,116,30%,4,2
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659477,265293,SplitPICK,bo1,0.80,182,13,17,2,0.76,65%,123,36%,3,3
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659477,265293,SplitPICK,bo1,0.80,136,7,13,5,0.54,60%,103,32%,1,3
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659477,265294,Breeze,bo1,1.33,239,17,13,20,1.31,80%,146,25%,0,0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659477,265294,Breeze,bo1,1.33,234,16,11,3,1.45,75%,154,33%,3,3
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659477,265294,Breeze,bo1,1.21,172,12,9,6,1.33,70%,119,27%,0,3
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659477,265294,Breeze,bo1,1.14,257,18,13,1,1.38,75%,152,43%,5,3
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659477,265294,Breeze,bo1,0.88,173,12,15,11,0.8,80%,97,16%,2,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659477,265294,Breeze,bo1,1.22,232,17,15,7,1.13,85%,134,24%,1,0
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659477,265294,Breeze,bo1,0.82,251,18,17,2,1.06,60%,156,37%,5,4
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659477,265294,Breeze,bo1,0.76,131,9,13,2,0.69,65%,95,24%,0,0
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659477,265294,Breeze,bo1,0.68,94,7,13,4,0.54,70%,61,33%,1,3
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659477,265294,Breeze,bo1,0.60,157,10,17,4,0.59,60%,95,42%,3,3
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,659482,265309,PearlPICK,bo1,1.70,333,23,13,9,1.77,86%,230,23%,5,2
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,659482,265309,PearlPICK,bo1,1.45,272,21,12,6,1.75,76%,176,25%,1,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,659482,265309,PearlPICK,bo1,0.91,184,12,15,5,0.8,71%,137,28%,0,1
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,659482,265309,PearlPICK,bo1,0.88,144,12,14,3,0.86,62%,91,21%,2,3
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,659482,265309,PearlPICK,bo1,0.65,157,10,16,12,0.62,62%,106,20%,3,3
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,659482,265309,PearlPICK,bo1,1.15,215,16,14,6,1.14,76%,138,30%,2,1
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,659482,265309,PearlPICK,bo1,1.11,279,19,16,7,1.19,71%,170,19%,3,4
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,659482,265309,PearlPICK,bo1,0.83,187,13,16,7,0.81,71%,132,20%,2,1
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,659482,265309,PearlPICK,bo1,0.83,183,12,19,6,0.63,71%,131,33%,3,5
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,659482,265309,PearlPICK,bo1,0.80,127,10,13,6,0.77,76%,78,19%,0,0
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,659482,265310,FracturePICK,bo1,1.42,287,21,16,7,1.31,68%,191,35%,1,2
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,659482,265310,FracturePICK,bo1,1.06,173,13,16,17,0.81,82%,110,32%,2,0
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,659482,265310,FracturePICK,bo1,0.95,218,17,16,3,1.06,77%,139,29%,2,2
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,659482,265310,FracturePICK,bo1,0.71,197,13,18,2,0.72,64%,132,19%,3,6
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,659482,265310,FracturePICK,bo1,0.41,90,8,17,0,0.47,45%,52,21%,0,4
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,659482,265310,FracturePICK,bo1,1.33,293,23,15,4,1.53,68%,184,38%,6,2
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,659482,265310,FracturePICK,bo1,1.33,208,18,11,5,1.64,86%,140,33%,1,1
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,659482,265310,FracturePICK,bo1,1.04,225,16,17,13,0.94,77%,142,27%,3,3
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,659482,265310,FracturePICK,bo1,0.93,168,13,14,4,0.93,82%,107,24%,3,1
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,659482,265310,FracturePICK,bo1,0.83,160,13,15,4,0.87,68%,112,22%,1,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,659482,265311,Split,bo1,1.18,252,19,18,10,1.06,71%,182,28%,1,4
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,659482,265311,Split,bo1,1.11,244,22,19,3,1.16,75%,161,26%,1,2
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,659482,265311,Split,bo1,1.10,205,19,16,6,1.19,67%,134,30%,0,1
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,659482,265311,Split,bo1,0.64,127,11,18,5,0.61,63%,99,22%,1,9
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,659482,265311,Split,bo1,0.59,173,14,22,3,0.64,54%,99,24%,3,2
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,659482,265311,Split,bo1,1.36,239,23,15,4,1.53,75%,164,27%,4,3
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,659482,265311,Split,bo1,1.23,248,20,16,11,1.25,88%,162,32%,5,0
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,659482,265311,Split,bo1,1.05,238,20,18,3,1.11,75%,160,38%,4,2
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,659482,265311,Split,bo1,0.99,197,17,18,8,0.94,75%,117,31%,2,1
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,659482,265311,Split,bo1,0.83,181,13,18,11,0.72,71%,122,21%,3,0
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,659483,265312,AscentPICK,bo1,1.30,225,18,12,4,1.5,60%,159,50%,0,3
Abo,TE,https://www.vlr.gg/player/5011/abo,CN,659483,265312,AscentPICK,bo1,0.97,191,12,16,6,0.75,70%,125,41%,1,1
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,659483,265312,AscentPICK,bo1,0.72,164,10,15,4,0.67,50%,112,19%,3,1
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,659483,265312,AscentPICK,bo1,0.58,155,10,17,3,0.59,55%,111,32%,3,3
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,659483,265312,AscentPICK,bo1,0.57,157,10,16,4,0.62,60%,101,24%,3,2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659483,265312,AscentPICK,bo1,1.56,271,20,11,7,1.82,75%,178,28%,2,1
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659483,265312,AscentPICK,bo1,1.46,263,19,11,8,1.73,85%,192,26%,1,1
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659483,265312,AscentPICK,bo1,1.38,288,21,14,2,1.5,80%,167,21%,6,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659483,265312,AscentPICK,bo1,1.01,167,10,13,19,0.77,90%,118,31%,0,3
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659483,265312,AscentPICK,bo1,0.70,108,6,11,4,0.55,70%,82,18%,1,4
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,659483,265313,LotusPICK,bo1,1.25,324,20,16,6,1.25,74%,213,58%,4,0
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,659483,265313,LotusPICK,bo1,0.82,202,13,16,2,0.81,58%,142,24%,1,1
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,659483,265313,LotusPICK,bo1,0.77,158,11,15,2,0.73,53%,109,42%,2,2
Abo,TE,https://www.vlr.gg/player/5011/abo,CN,659483,265313,LotusPICK,bo1,0.30,85,6,16,2,0.38,58%,58,25%,0,3
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,659483,265313,LotusPICK,bo1,0.30,134,8,18,2,0.44,53%,92,33%,3,3
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,659483,265313,LotusPICK,bo1,1.46,233,15,10,11,1.5,95%,164,29%,1,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,659483,265313,LotusPICK,bo1,1.42,213,15,10,15,1.5,89%,118,22%,1,1
Life,DRG,https://www.vlr.gg/player/3028/life,CN,659483,265313,LotusPICK,bo1,1.38,292,19,13,4,1.46,74%,176,33%,3,2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,659483,265313,LotusPICK,bo1,1.17,207,16,12,1,1.33,68%,135,47%,0,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,659483,265313,LotusPICK,bo1,1.08,211,16,13,2,1.23,89%,135,50%,4,3
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659478,265295,LotusPICK,bo1,1.97,373,18,6,6,3.0,85%,242,47%,3,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659478,265295,LotusPICK,bo1,1.41,242,13,4,4,3.25,85%,135,33%,0,1
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659478,265295,LotusPICK,bo1,1.33,270,12,8,7,1.5,85%,153,36%,3,0
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659478,265295,LotusPICK,bo1,1.03,189,8,7,9,1.14,77%,118,15%,0,2
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659478,265295,LotusPICK,bo1,1.00,230,12,8,5,1.5,77%,122,31%,2,1
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,659478,265295,LotusPICK,bo1,0.93,242,11,13,3,0.85,69%,135,9%,3,0
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,659478,265295,LotusPICK,bo1,0.50,188,8,12,2,0.67,54%,110,35%,1,4
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,659478,265295,LotusPICK,bo1,0.43,178,7,13,6,0.54,54%,113,37%,1,1
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,659478,265295,LotusPICK,bo1,0.34,88,4,12,1,0.33,38%,71,25%,0,3
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,659478,265295,LotusPICK,bo1,0.14,97,3,13,5,0.23,46%,72,29%,0,0
