Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,348471,170807,BreezePICK,bo1,,145.0,8.0,17.0,4.0,0.47,,97.0,22%,0.0,1.0
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,348471,170808,SunsetPICK,bo1,,244.0,22.0,17.0,4.0,1.29,,161.0,17%,1.0,2.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,348471,170808,SunsetPICK,bo1,,193.0,14.0,21.0,8.0,0.67,,139.0,31%,1.0,2.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,348471,170808,SunsetPICK,bo1,,177.0,14.0,18.0,9.0,0.78,,105.0,39%,1.0,3.0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,348471,170808,SunsetPICK,bo1,,171.0,15.0,19.0,5.0,0.79,,113.0,27%,1.0,1.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,348471,170808,SunsetPICK,bo1,,165.0,11.0,21.0,6.0,0.52,,113.0,6%,2.0,9.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,348471,170808,SunsetPICK,bo1,,339.0,29.0,16.0,10.0,1.81,,218.0,32%,3.0,2.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,348471,170808,SunsetPICK,bo1,,260.0,21.0,15.0,8.0,1.4,,166.0,31%,6.0,1.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,348471,170808,SunsetPICK,bo1,,229.0,19.0,18.0,3.0,1.06,,151.0,26%,4.0,2.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,348471,170808,SunsetPICK,bo1,,172.0,15.0,13.0,9.0,1.15,,125.0,30%,1.0,1.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,348471,170808,SunsetPICK,bo1,,148.0,12.0,14.0,8.0,0.86,,88.0,19%,3.0,0.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,348471,170809,Icebox,bo1,,262.0,23.0,18.0,9.0,1.28,,187.0,40%,3.0,1.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,348471,170809,Icebox,bo1,,219.0,20.0,20.0,3.0,1.0,,132.0,16%,4.0,3.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,348471,170809,Icebox,bo1,,198.0,18.0,21.0,7.0,0.86,,135.0,24%,4.0,4.0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,348471,170809,Icebox,bo1,,187.0,16.0,19.0,8.0,0.84,,150.0,38%,0.0,1.0
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,348471,170809,Icebox,bo1,,173.0,14.0,21.0,7.0,0.67,,119.0,17%,3.0,3.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,348471,170809,Icebox,bo1,,289.0,25.0,18.0,5.0,1.39,,180.0,24%,7.0,6.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,348471,170809,Icebox,bo1,,257.0,24.0,19.0,6.0,1.26,,166.0,42%,3.0,0.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,348471,170809,Icebox,bo1,,214.0,20.0,16.0,7.0,1.25,,161.0,26%,0.0,1.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,348471,170809,Icebox,bo1,,174.0,17.0,19.0,20.0,0.89,,113.0,24%,2.0,6.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,348471,170809,Icebox,bo1,,145.0,13.0,19.0,10.0,0.68,,90.0,20%,0.0,1.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348472,170810,BindPICK,bo1,,232.0,16.0,17.0,3.0,0.94,,140.0,24%,5.0,3.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348472,170810,BindPICK,bo1,,225.0,17.0,12.0,3.0,1.42,,141.0,33%,2.0,2.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348472,170810,BindPICK,bo1,,213.0,14.0,13.0,10.0,1.08,,136.0,29%,3.0,1.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348472,170810,BindPICK,bo1,,209.0,15.0,9.0,15.0,1.67,,120.0,45%,1.0,0.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348472,170810,BindPICK,bo1,,206.0,15.0,13.0,7.0,1.15,,139.0,39%,2.0,1.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,348472,170810,BindPICK,bo1,,271.0,21.0,13.0,5.0,1.62,,179.0,50%,0.0,2.0
cNed,FUT,https://www.vlr.gg/player/573/cned,EMEA,348472,170810,BindPICK,bo1,,200.0,13.0,18.0,3.0,0.72,,128.0,27%,4.0,5.0
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,348472,170810,BindPICK,bo1,,199.0,12.0,16.0,5.0,0.75,,135.0,24%,1.0,2.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,348472,170810,BindPICK,bo1,,141.0,9.0,15.0,11.0,0.6,,97.0,23%,1.0,1.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,348472,170810,BindPICK,bo1,,139.0,9.0,15.0,6.0,0.6,,110.0,31%,1.0,3.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348472,170811,SunsetPICK,bo1,,277.0,17.0,10.0,6.0,1.7,,186.0,44%,4.0,0.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348472,170811,SunsetPICK,bo1,,262.0,18.0,10.0,5.0,1.8,,165.0,33%,2.0,1.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348472,170811,SunsetPICK,bo1,,236.0,13.0,11.0,4.0,1.18,,173.0,36%,4.0,1.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348472,170811,SunsetPICK,bo1,,207.0,12.0,8.0,12.0,1.5,,130.0,58%,1.0,0.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348472,170811,SunsetPICK,bo1,,183.0,13.0,6.0,5.0,2.17,,122.0,18%,3.0,1.0
cNed,FUT,https://www.vlr.gg/player/573/cned,EMEA,348472,170811,SunsetPICK,bo1,,225.0,12.0,16.0,3.0,0.75,,137.0,24%,2.0,7.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,348472,170811,SunsetPICK,bo1,,189.0,10.0,14.0,11.0,0.71,,128.0,24%,1.0,1.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,348472,170811,SunsetPICK,bo1,,166.0,10.0,15.0,5.0,0.67,,125.0,31%,0.0,1.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,348472,170811,SunsetPICK,bo1,,118.0,7.0,15.0,5.0,0.47,,76.0,23%,0.0,2.0
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,348472,170811,SunsetPICK,bo1,,84.0,6.0,13.0,3.0,0.46,,59.0,14%,0.0,3.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348473,170813,LotusPICK,bo1,,217.0,18.0,17.0,5.0,1.06,,135.0,27%,1.0,0.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348473,170813,LotusPICK,bo1,,208.0,14.0,18.0,5.0,0.78,,134.0,18%,4.0,3.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348473,170813,LotusPICK,bo1,,202.0,13.0,16.0,8.0,0.81,,140.0,17%,3.0,1.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348473,170813,LotusPICK,bo1,,198.0,15.0,16.0,2.0,0.94,,132.0,33%,1.0,3.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348473,170813,LotusPICK,bo1,,146.0,9.0,17.0,5.0,0.53,,96.0,18%,1.0,4.0
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,348473,170813,LotusPICK,bo1,,309.0,24.0,12.0,5.0,2.0,,211.0,34%,3.0,0.0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,348473,170813,LotusPICK,bo1,,280.0,20.0,15.0,4.0,1.33,,190.0,25%,5.0,2.0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,348473,170813,LotusPICK,bo1,,231.0,17.0,13.0,8.0,1.31,,147.0,37%,2.0,1.0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,348473,170813,LotusPICK,bo1,,156.0,13.0,14.0,7.0,0.93,,108.0,25%,1.0,5.0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,348473,170813,LotusPICK,bo1,,133.0,10.0,15.0,14.0,0.67,,92.0,29%,0.0,2.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348473,170814,AscentPICK,bo1,,223.0,18.0,17.0,3.0,1.06,,154.0,40%,4.0,4.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348473,170814,AscentPICK,bo1,,223.0,17.0,15.0,7.0,1.13,,137.0,15%,1.0,0.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348473,170814,AscentPICK,bo1,,173.0,13.0,16.0,3.0,0.81,,123.0,23%,1.0,0.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348473,170814,AscentPICK,bo1,,157.0,10.0,19.0,9.0,0.53,,107.0,23%,1.0,5.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348473,170814,AscentPICK,bo1,,154.0,12.0,21.0,3.0,0.57,,110.0,29%,3.0,4.0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,348473,170814,AscentPICK,bo1,,329.0,28.0,13.0,3.0,2.15,,193.0,22%,7.0,0.0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,348473,170814,AscentPICK,bo1,,226.0,19.0,15.0,7.0,1.27,,144.0,23%,2.0,2.0
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,348473,170814,AscentPICK,bo1,,210.0,18.0,12.0,2.0,1.5,,147.0,35%,3.0,3.0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,348473,170814,AscentPICK,bo1,,159.0,12.0,16.0,17.0,0.75,,120.0,15%,0.0,2.0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,348473,170814,AscentPICK,bo1,,144.0,11.0,14.0,16.0,0.79,,81.0,23%,1.0,3.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,348474,170816,BindPICK,bo1,,255.0,24.0,19.0,3.0,1.26,,169.0,15%,3.0,3.0
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,348474,170816,BindPICK,bo1,,209.0,21.0,20.0,6.0,1.05,,126.0,23%,5.0,3.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,348474,170816,BindPICK,bo1,,194.0,18.0,18.0,5.0,1.0,,127.0,25%,2.0,3.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,348474,170816,BindPICK,bo1,,168.0,15.0,19.0,14.0,0.79,,114.0,21%,2.0,5.0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,348474,170816,BindPICK,bo1,,149.0,16.0,17.0,4.0,0.94,,93.0,28%,2.0,0.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348474,170816,BindPICK,bo1,,319.0,29.0,20.0,8.0,1.45,,204.0,25%,10.0,3.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348474,170816,BindPICK,bo1,,198.0,20.0,17.0,14.0,1.18,,116.0,32%,0.0,2.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348474,170816,BindPICK,bo1,,168.0,16.0,19.0,12.0,0.84,,114.0,31%,0.0,2.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348474,170816,BindPICK,bo1,,160.0,15.0,18.0,8.0,0.83,,109.0,29%,4.0,6.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348474,170816,BindPICK,bo1,,128.0,13.0,20.0,8.0,0.65,,99.0,26%,0.0,1.0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,348474,170817,SunsetPICK,bo1,,216.0,10.0,13.0,2.0,0.77,,127.0,24%,0.0,0.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,348474,170817,SunsetPICK,bo1,,134.0,6.0,14.0,1.0,0.43,,82.0,11%,2.0,4.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,348474,170817,SunsetPICK,bo1,,127.0,6.0,14.0,0.0,0.43,,76.0,33%,2.0,0.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,348474,170817,SunsetPICK,bo1,,72.0,3.0,14.0,7.0,0.21,,53.0,27%,0.0,2.0
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,348474,170817,SunsetPICK,bo1,,53.0,1.0,14.0,3.0,0.07,,43.0,,1.0,3.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348474,170817,SunsetPICK,bo1,,414.0,22.0,8.0,2.0,2.75,,240.0,28%,4.0,0.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348474,170817,SunsetPICK,bo1,,296.0,17.0,4.0,9.0,4.25,,190.0,33%,1.0,1.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348474,170817,SunsetPICK,bo1,,231.0,11.0,5.0,13.0,2.2,,158.0,34%,2.0,2.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348474,170817,SunsetPICK,bo1,,205.0,11.0,5.0,4.0,2.2,,143.0,41%,2.0,2.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348474,170817,SunsetPICK,bo1,,156.0,8.0,4.0,4.0,2.0,,101.0,33%,0.0,0.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348475,170819,BindPICK,bo1,,244.0,12.0,12.0,5.0,1.0,,146.0,30%,2.0,2.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348475,170819,BindPICK,bo1,,183.0,8.0,14.0,6.0,0.57,,126.0,37%,2.0,1.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348475,170819,BindPICK,bo1,,130.0,6.0,13.0,4.0,0.46,,81.0,30%,1.0,3.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348475,170819,BindPICK,bo1,,128.0,6.0,14.0,2.0,0.43,,79.0,13%,0.0,2.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348475,170819,BindPICK,bo1,,114.0,4.0,13.0,3.0,0.31,,86.0,,0.0,2.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348475,170819,BindPICK,bo1,,360.0,20.0,6.0,3.0,3.33,,226.0,58%,4.0,3.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348475,170819,BindPICK,bo1,,295.0,16.0,7.0,4.0,2.29,,199.0,41%,2.0,0.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348475,170819,BindPICK,bo1,,241.0,14.0,5.0,7.0,2.8,,151.0,19%,1.0,0.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348475,170819,BindPICK,bo1,,183.0,9.0,11.0,3.0,0.82,,118.0,36%,3.0,1.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348475,170819,BindPICK,bo1,,113.0,7.0,7.0,9.0,1.0,,80.0,26%,0.0,1.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348475,170820,IceboxPICK,bo1,,210.0,13.0,15.0,6.0,0.87,,145.0,15%,1.0,4.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348475,170820,IceboxPICK,bo1,,208.0,14.0,17.0,5.0,0.82,,144.0,29%,0.0,1.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348475,170820,IceboxPICK,bo1,,182.0,12.0,16.0,2.0,0.75,,120.0,39%,3.0,1.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348475,170820,IceboxPICK,bo1,,138.0,9.0,18.0,6.0,0.5,,88.0,19%,2.0,2.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348475,170820,IceboxPICK,bo1,,131.0,8.0,15.0,7.0,0.53,,88.0,15%,0.0,5.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348475,170820,IceboxPICK,bo1,,279.0,21.0,9.0,8.0,2.33,,187.0,43%,1.0,1.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348475,170820,IceboxPICK,bo1,,243.0,17.0,11.0,7.0,1.55,,148.0,24%,4.0,0.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348475,170820,IceboxPICK,bo1,,233.0,16.0,12.0,2.0,1.33,,151.0,33%,4.0,5.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348475,170820,IceboxPICK,bo1,,215.0,15.0,12.0,3.0,1.25,,141.0,29%,2.0,0.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348475,170820,IceboxPICK,bo1,,173.0,12.0,12.0,1.0,1.0,,127.0,40%,2.0,0.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348475,170821,LotusPICK,bo1,,286.0,21.0,15.0,5.0,1.4,,199.0,22%,1.0,4.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348475,170821,LotusPICK,bo1,,214.0,16.0,15.0,6.0,1.07,,143.0,27%,0.0,4.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348475,170821,LotusPICK,bo1,,184.0,13.0,15.0,7.0,0.87,,116.0,9%,1.0,2.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348475,170821,LotusPICK,bo1,,171.0,12.0,16.0,6.0,0.75,,118.0,29%,2.0,3.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348475,170821,LotusPICK,bo1,,62.0,3.0,15.0,7.0,0.2,,36.0,29%,1.0,3.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348475,170821,LotusPICK,bo1,,247.0,19.0,11.0,8.0,1.73,,148.0,40%,4.0,3.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348475,170821,LotusPICK,bo1,,207.0,16.0,14.0,8.0,1.14,,120.0,26%,5.0,1.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348475,170821,LotusPICK,bo1,,195.0,15.0,12.0,6.0,1.25,,126.0,22%,1.0,0.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348475,170821,LotusPICK,bo1,,180.0,12.0,13.0,5.0,0.92,,126.0,30%,1.0,1.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348475,170821,LotusPICK,bo1,,178.0,14.0,15.0,2.0,0.93,,114.0,29%,5.0,0.0
Mixwell,INTL,https://www.vlr.gg/player/93/mixwell,EMEA,359463,174782,Abyss,bo1,,,,,,,,,,,
dohyeon,dohyeon,,,359463,174782,Abyss,bo1,,,,,,,,,,,
mittiii,INTL,https://www.vlr.gg/player/998/mittiii,,359463,174782,Abyss,bo1,,,,,,,,,,,
spicyuuu,spicyuuu,,,359463,174782,Abyss,bo1,,,,,,,,,,,
Masayoshi,INTL,https://www.vlr.gg/player/30593/masayoshi,,359463,174782,Abyss,bo1,,,,,,,,,,,
Lizhi,CN,https://www.vlr.gg/player/30346/lizhi,,359463,174782,Abyss,bo1,,,,,,,,,,,
dank1ng,dank1ng,,,359463,174782,Abyss,bo1,,,,,,,,,,,
EQ118,EQ118,,,359463,174782,Abyss,bo1,,,,,,,,,,,
zhang yanqi,zhang yanqi,,,359463,174782,Abyss,bo1,,,,,,,,,,,
xiaojue,xiaojue,,,359463,174782,Abyss,bo1,,,,,,,,,,,
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,348476,170824,BreezePICK,bo1,,344.0,23.0,11.0,3.0,2.09,,223.0,39%,4.0,0.0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,348476,170824,BreezePICK,bo1,,211.0,16.0,10.0,2.0,1.6,,129.0,8%,2.0,2.0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,348476,170824,BreezePICK,bo1,,203.0,14.0,8.0,7.0,1.75,,124.0,31%,2.0,0.0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,348476,170824,BreezePICK,bo1,,168.0,12.0,8.0,9.0,1.5,,108.0,15%,2.0,2.0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,348476,170824,BreezePICK,bo1,,150.0,9.0,13.0,5.0,0.69,,97.0,19%,1.0,4.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348476,170824,BreezePICK,bo1,,198.0,13.0,15.0,5.0,0.87,,119.0,33%,2.0,0.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348476,170824,BreezePICK,bo1,,153.0,9.0,15.0,8.0,0.6,,87.0,24%,3.0,2.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348476,170824,BreezePICK,bo1,,148.0,9.0,15.0,4.0,0.6,,101.0,27%,2.0,6.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348476,170824,BreezePICK,bo1,,139.0,8.0,16.0,5.0,0.5,,97.0,27%,0.0,1.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348476,170824,BreezePICK,bo1,,137.0,11.0,13.0,1.0,0.85,,93.0,30%,1.0,2.0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,348476,170825,IceboxPICK,bo1,,276.0,20.0,17.0,2.0,1.18,,157.0,25%,8.0,7.0
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,348476,170825,IceboxPICK,bo1,,191.0,15.0,19.0,4.0,0.79,,116.0,34%,2.0,2.0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,348476,170825,IceboxPICK,bo1,,185.0,15.0,17.0,2.0,0.88,,122.0,29%,1.0,0.0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,348476,170825,IceboxPICK,bo1,,168.0,12.0,13.0,15.0,0.92,,109.0,11%,0.0,0.0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,348476,170825,IceboxPICK,bo1,,142.0,10.0,14.0,3.0,0.71,,118.0,34%,1.0,1.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348476,170825,IceboxPICK,bo1,,274.0,20.0,11.0,8.0,1.82,,195.0,33%,0.0,1.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348476,170825,IceboxPICK,bo1,,267.0,20.0,15.0,15.0,1.33,,164.0,43%,3.0,2.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348476,170825,IceboxPICK,bo1,,205.0,18.0,13.0,6.0,1.38,,132.0,48%,4.0,1.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348476,170825,IceboxPICK,bo1,,159.0,13.0,15.0,2.0,0.87,,132.0,28%,2.0,3.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348476,170825,IceboxPICK,bo1,,120.0,9.0,18.0,6.0,0.5,,95.0,46%,1.0,5.0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,348476,170826,AscentPICK,bo1,,209.0,16.0,14.0,14.0,1.14,,126.0,26%,0.0,3.0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,348476,170826,AscentPICK,bo1,,187.0,14.0,15.0,10.0,0.93,,124.0,21%,1.0,0.0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,348476,170826,AscentPICK,bo1,,186.0,12.0,14.0,7.0,0.86,,136.0,22%,2.0,0.0
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,348476,170826,AscentPICK,bo1,,164.0,12.0,19.0,1.0,0.63,,109.0,22%,1.0,4.0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,348476,170826,AscentPICK,bo1,,158.0,12.0,19.0,4.0,0.63,,101.0,8%,3.0,8.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348476,170826,AscentPICK,bo1,,271.0,23.0,13.0,2.0,1.77,,155.0,28%,7.0,2.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348476,170826,AscentPICK,bo1,,237.0,18.0,13.0,13.0,1.38,,153.0,45%,2.0,2.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348476,170826,AscentPICK,bo1,,215.0,18.0,13.0,2.0,1.38,,141.0,27%,2.0,0.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348476,170826,AscentPICK,bo1,,214.0,14.0,15.0,14.0,0.93,,144.0,31%,2.0,3.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348476,170826,AscentPICK,bo1,,116.0,8.0,13.0,7.0,0.62,,84.0,24%,2.0,0.0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,348476,170827,LotusPICK,bo1,,312.0,18.0,12.0,5.0,1.5,,176.0,19%,6.0,3.0
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,348476,170827,LotusPICK,bo1,,277.0,17.0,11.0,4.0,1.55,,186.0,30%,3.0,1.0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,348476,170827,LotusPICK,bo1,,250.0,17.0,8.0,10.0,2.12,,154.0,21%,0.0,0.0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,348476,170827,LotusPICK,bo1,,218.0,15.0,7.0,8.0,2.14,,166.0,39%,2.0,1.0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,348476,170827,LotusPICK,bo1,,167.0,10.0,7.0,11.0,1.43,,118.0,33%,0.0,1.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348476,170827,LotusPICK,bo1,,203.0,13.0,15.0,5.0,0.87,,130.0,40%,1.0,0.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348476,170827,LotusPICK,bo1,,203.0,11.0,16.0,3.0,0.69,,137.0,27%,2.0,3.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348476,170827,LotusPICK,bo1,,171.0,9.0,16.0,3.0,0.56,,113.0,15%,2.0,4.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348476,170827,LotusPICK,bo1,,112.0,8.0,15.0,3.0,0.53,,60.0,44%,0.0,2.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348476,170827,LotusPICK,bo1,,96.0,4.0,15.0,3.0,0.27,,63.0,12%,1.0,2.0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,348476,170828,Split,bo1,,323.0,19.0,9.0,2.0,2.11,,230.0,29%,5.0,1.0
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,348476,170828,Split,bo1,,275.0,17.0,7.0,1.0,2.43,,182.0,36%,2.0,1.0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,348476,170828,Split,bo1,,185.0,12.0,8.0,7.0,1.5,,122.0,18%,1.0,1.0
