Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,596426,244864,AbyssPICK,bo1,1.26,259,21,15,4,1.4,76%,170,33%,5,0
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,596426,244864,AbyssPICK,bo1,1.18,220,17,14,8,1.21,81%,139,56%,4,2
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,596426,244864,AbyssPICK,bo1,0.80,127,10,12,3,0.83,57%,97,28%,1,3
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,596426,244864,AbyssPICK,bo1,0.99,200,14,16,14,0.88,76%,115,20%,1,2
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,596426,244864,AbyssPICK,bo1,0.86,181,14,16,3,0.88,71%,116,27%,0,1
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,596426,244864,AbyssPICK,bo1,0.77,195,14,17,7,0.82,62%,116,33%,4,9
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,596426,244864,AbyssPICK,bo1,0.66,147,10,16,3,0.62,57%,99,23%,3,0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,596426,244864,AbyssPICK,bo1,0.60,127,10,17,6,0.59,52%,87,20%,0,1
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,596418,244837,BreezePICK,bo1,1.15,217,14,14,4,1.0,68%,151,34%,1,2
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,596418,244837,BreezePICK,bo1,0.90,157,9,14,5,0.64,74%,109,22%,2,2
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,596418,244837,BreezePICK,bo1,0.70,158,11,14,4,0.79,58%,99,28%,0,0
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,596418,244837,BreezePICK,bo1,0.67,168,11,17,2,0.65,63%,113,52%,2,4
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,596418,244837,BreezePICK,bo1,0.57,144,10,16,2,0.62,47%,87,59%,3,3
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,596418,244837,BreezePICK,bo1,1.96,337,25,7,10,3.57,100%,223,26%,1,0
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,596418,244837,BreezePICK,bo1,1.01,170,11,11,4,1.0,79%,120,23%,5,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,596418,244837,BreezePICK,bo1,0.94,274,17,17,4,1.0,68%,178,31%,5,3
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,596418,244837,BreezePICK,bo1,0.94,145,12,10,2,1.2,68%,87,32%,0,1
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,596418,244837,BreezePICK,bo1,0.89,147,10,10,4,1.0,79%,115,63%,0,2
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,596418,244838,HavenPICK,bo1,1.31,275,16,14,8,1.14,82%,173,40%,1,2
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,596418,244838,HavenPICK,bo1,1.27,251,16,13,3,1.23,82%,150,26%,2,2
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,596418,244838,HavenPICK,bo1,0.58,181,9,16,4,0.56,65%,137,11%,1,1
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,596418,244838,HavenPICK,bo1,0.51,129,6,15,5,0.4,65%,92,26%,1,5
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,596418,244838,HavenPICK,bo1,0.36,104,4,16,7,0.25,47%,80,12%,1,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,596418,244838,HavenPICK,bo1,1.60,357,23,11,5,2.09,88%,227,32%,3,1
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,596418,244838,HavenPICK,bo1,1.50,257,16,8,3,2.0,82%,150,15%,4,1
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,596418,244838,HavenPICK,bo1,1.24,227,15,9,4,1.67,76%,139,29%,2,0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,596418,244838,HavenPICK,bo1,0.95,177,11,11,6,1.0,88%,142,31%,0,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,596418,244838,HavenPICK,bo1,0.60,143,9,12,4,0.75,65%,91,11%,2,3
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,596418,244839,CorrodePICK,bo1,1.45,328,23,15,5,1.53,65%,203,36%,1,4
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,596418,244839,CorrodePICK,bo1,1.11,248,17,15,7,1.13,80%,168,32%,1,4
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,596418,244839,CorrodePICK,bo1,0.83,193,13,16,4,0.81,80%,125,39%,2,1
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,596418,244839,CorrodePICK,bo1,0.49,127,10,17,1,0.59,70%,80,36%,2,1
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,596418,244839,CorrodePICK,bo1,0.49,131,9,18,4,0.5,55%,96,29%,1,3
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,596418,244839,CorrodePICK,bo1,1.30,206,17,12,3,1.42,70%,143,25%,2,2
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,596418,244839,CorrodePICK,bo1,1.24,212,16,13,9,1.23,70%,124,29%,4,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,596418,244839,CorrodePICK,bo1,1.08,235,17,15,5,1.13,75%,150,28%,2,0
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,596418,244839,CorrodePICK,bo1,1.04,221,16,15,5,1.07,70%,149,16%,1,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,596418,244839,CorrodePICK,bo1,0.94,235,15,17,9,0.88,85%,147,30%,4,2
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,596427,244866,BindPICK,bo1,1.64,292,24,10,4,2.4,82%,199,28%,2,3
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,596427,244866,BindPICK,bo1,1.40,262,22,10,5,2.2,77%,153,40%,2,0
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,596427,244866,BindPICK,bo1,1.16,167,13,11,7,1.18,82%,120,27%,2,0
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,596427,244866,BindPICK,bo1,0.91,190,17,16,7,1.06,73%,126,20%,3,3
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,596427,244866,BindPICK,bo1,0.66,144,10,16,9,0.62,73%,92,28%,2,5
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,596427,244866,BindPICK,bo1,1.12,239,17,15,3,1.13,64%,159,32%,1,3
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,596427,244866,BindPICK,bo1,0.90,212,16,18,4,0.89,45%,124,29%,7,3
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,596427,244866,BindPICK,bo1,0.89,181,14,18,3,0.78,64%,117,48%,1,2
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,596427,244866,BindPICK,bo1,0.72,155,10,17,5,0.59,68%,106,20%,1,1
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,596427,244866,BindPICK,bo1,0.42,91,6,18,4,0.33,55%,65,36%,1,2
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,596427,244867,CorrodePICK,bo1,1.60,299,20,10,7,2.0,67%,200,30%,0,2
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,596427,244867,CorrodePICK,bo1,1.33,215,15,7,2,2.14,83%,138,26%,3,2
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,596427,244867,CorrodePICK,bo1,1.03,182,11,10,7,1.1,72%,122,40%,1,1
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,596427,244867,CorrodePICK,bo1,1.02,206,14,12,3,1.17,67%,118,29%,3,2
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,596427,244867,CorrodePICK,bo1,0.86,164,11,13,4,0.85,78%,108,38%,2,2
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,596427,244867,CorrodePICK,bo1,1.01,265,16,16,5,1.0,72%,172,41%,5,2
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,596427,244867,CorrodePICK,bo1,0.94,196,13,13,3,1.0,44%,119,35%,2,3
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,596427,244867,CorrodePICK,bo1,0.83,138,8,12,6,0.67,94%,115,35%,0,1
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,596427,244867,CorrodePICK,bo1,0.78,165,10,14,6,0.71,61%,108,36%,1,0
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,596427,244867,CorrodePICK,bo1,0.28,99,5,16,3,0.31,50%,71,22%,1,3
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,596427,244868,SplitPICK,bo1,1.19,253,21,13,1,1.62,83%,163,13%,2,3
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,596427,244868,SplitPICK,bo1,0.93,205,17,16,6,1.06,70%,125,25%,1,2
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,596427,244868,SplitPICK,bo1,0.84,207,15,19,5,0.79,61%,145,19%,3,3
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,596427,244868,SplitPICK,bo1,0.64,155,12,16,2,0.75,57%,108,31%,2,5
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,596427,244868,SplitPICK,bo1,0.60,80,7,15,5,0.47,57%,58,31%,0,2
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,596427,244868,SplitPICK,bo1,1.42,219,18,11,8,1.64,87%,167,28%,1,0
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,596427,244868,SplitPICK,bo1,1.18,215,19,13,3,1.46,74%,121,22%,3,0
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,596427,244868,SplitPICK,bo1,1.08,229,18,17,4,1.06,83%,139,19%,9,3
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,596427,244868,SplitPICK,bo1,0.88,170,12,16,10,0.75,70%,115,28%,2,3
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,596427,244868,SplitPICK,bo1,0.83,159,12,15,5,0.8,70%,114,41%,0,2
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,596427,244869,AbyssPICK,bo1,1.29,274,17,14,3,1.21,71%,157,33%,0,2
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,596427,244869,AbyssPICK,bo1,1.02,244,12,15,12,0.8,71%,151,32%,4,4
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,596427,244869,AbyssPICK,bo1,0.73,172,10,15,3,0.67,59%,112,30%,2,3
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,596427,244869,AbyssPICK,bo1,0.47,76,4,14,10,0.29,59%,49,24%,0,0
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,596427,244869,AbyssPICK,bo1,0.37,85,3,15,9,0.2,71%,57,19%,0,2
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,596427,244869,AbyssPICK,bo1,1.47,241,17,8,7,2.12,82%,159,25%,2,1
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,596427,244869,AbyssPICK,bo1,1.38,244,16,10,9,1.6,88%,149,34%,2,1
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,596427,244869,AbyssPICK,bo1,1.31,249,15,8,6,1.88,94%,192,23%,2,0
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,596427,244869,AbyssPICK,bo1,1.11,239,13,11,7,1.18,82%,159,21%,3,4
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,596427,244869,AbyssPICK,bo1,1.06,179,11,10,5,1.1,76%,133,34%,2,0
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,596427,244870,Haven,bo1,0.83,159,12,12,0,1.0,67%,94,35%,1,3
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,596427,244870,Haven,bo1,0.82,183,12,14,3,0.86,56%,115,27%,4,2
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,596427,244870,Haven,bo1,0.81,167,9,13,7,0.69,78%,114,20%,0,2
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,596427,244870,Haven,bo1,0.72,144,9,15,4,0.6,67%,89,22%,2,0
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,596427,244870,Haven,bo1,0.46,124,5,15,5,0.33,50%,90,11%,1,3
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,596427,244870,Haven,bo1,1.68,238,17,7,7,2.43,83%,166,29%,2,1
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,596427,244870,Haven,bo1,1.39,259,17,10,3,1.7,89%,157,30%,4,2
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,596427,244870,Haven,bo1,1.17,196,12,10,5,1.2,83%,122,21%,3,1
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,596427,244870,Haven,bo1,1.13,171,11,8,4,1.38,78%,137,29%,0,1
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,596427,244870,Haven,bo1,0.88,174,12,12,7,1.0,72%,103,12%,1,3
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,594740,244304,SplitPICK,bo1,1.09,222,20,15,4,1.33,79%,143,39%,1,1
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,594740,244304,SplitPICK,bo1,1.02,201,17,16,5,1.06,71%,137,35%,1,3
Filu,NAVI,https://www.vlr.gg/player/4544/filu,EMEA,594740,244304,SplitPICK,bo1,1.02,226,19,16,4,1.19,71%,153,40%,2,3
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,594740,244304,SplitPICK,bo1,1.02,189,18,14,1,1.29,63%,115,23%,5,2
sociablEE,NAVI,https://www.vlr.gg/player/5568/sociablee,EMEA,594740,244304,SplitPICK,bo1,0.58,106,9,15,4,0.6,67%,55,6%,3,3
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,594740,244304,SplitPICK,bo1,1.30,289,22,18,8,1.22,63%,196,28%,2,1
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,594740,244304,SplitPICK,bo1,1.11,203,18,15,2,1.2,75%,138,38%,3,1
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,594740,244304,SplitPICK,bo1,0.97,177,15,16,5,0.94,67%,118,39%,4,7
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,594740,244304,SplitPICK,bo1,0.93,145,12,14,9,0.86,79%,106,33%,0,2
sheydos,KC,https://www.vlr.gg/player/1428/sheydos,EMEA,594740,244304,SplitPICK,bo1,0.52,115,9,20,9,0.45,67%,65,38%,3,1
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,594740,244305,HavenPICK,bo1,1.59,286,19,11,12,1.73,90%,211,14%,0,0
sociablEE,NAVI,https://www.vlr.gg/player/5568/sociablee,EMEA,594740,244305,HavenPICK,bo1,1.44,243,17,11,9,1.55,80%,167,32%,0,0
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,594740,244305,HavenPICK,bo1,1.40,286,21,11,2,1.91,90%,180,22%,8,2
Filu,NAVI,https://www.vlr.gg/player/4544/filu,EMEA,594740,244305,HavenPICK,bo1,0.92,178,14,13,3,1.08,75%,121,36%,3,4
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,594740,244305,HavenPICK,bo1,0.77,130,9,12,4,0.75,65%,86,24%,2,1
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,594740,244305,HavenPICK,bo1,1.10,243,18,15,1,1.2,70%,147,58%,3,2
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,594740,244305,HavenPICK,bo1,0.95,196,13,16,12,0.81,85%,112,45%,0,1
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,594740,244305,HavenPICK,bo1,0.85,191,12,16,5,0.75,70%,122,17%,2,6
sheydos,KC,https://www.vlr.gg/player/1428/sheydos,EMEA,594740,244305,HavenPICK,bo1,0.62,113,9,16,2,0.56,65%,87,19%,0,1
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,594740,244305,HavenPICK,bo1,0.39,93,6,17,3,0.35,50%,74,30%,2,3
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,594741,244307,AbyssPICK,bo1,1.12,245,19,16,3,1.19,62%,158,55%,2,5
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,594741,244307,AbyssPICK,bo1,0.93,135,10,11,1,0.91,67%,84,35%,2,2
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,594741,244307,AbyssPICK,bo1,0.76,159,10,15,6,0.67,71%,96,36%,0,4
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,594741,244307,AbyssPICK,bo1,0.67,110,9,16,0,0.56,57%,80,35%,1,2
baha,FUT,https://www.vlr.gg/player/10114/baha,EMEA,594741,244307,AbyssPICK,bo1,0.46,131,8,18,5,0.44,57%,95,27%,1,1
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594741,244307,AbyssPICK,bo1,1.54,298,24,11,8,2.18,95%,200,65%,1,1
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594741,244307,AbyssPICK,bo1,1.08,170,13,12,1,1.08,62%,119,52%,4,1
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594741,244307,AbyssPICK,bo1,0.99,175,13,12,3,1.08,71%,111,45%,5,3
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594741,244307,AbyssPICK,bo1,0.89,125,9,11,3,0.82,76%,91,27%,1,0
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594741,244307,AbyssPICK,bo1,0.79,198,14,15,3,0.93,71%,123,26%,3,1
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,594741,244308,SplitPICK,bo1,1.02,235,16,17,1,0.94,63%,149,32%,4,2
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,594741,244308,SplitPICK,bo1,0.82,198,12,15,5,0.8,74%,125,24%,1,3
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,594741,244308,SplitPICK,bo1,0.77,164,10,15,6,0.67,74%,106,33%,1,1
baha,FUT,https://www.vlr.gg/player/10114/baha,EMEA,594741,244308,SplitPICK,bo1,0.76,131,11,14,2,0.79,63%,94,33%,2,1
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,594741,244308,SplitPICK,bo1,0.56,160,10,17,5,0.59,63%,96,39%,2,2
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594741,244308,SplitPICK,bo1,1.78,303,22,9,8,2.44,84%,192,23%,0,0
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594741,244308,SplitPICK,bo1,1.27,214,15,10,7,1.5,74%,117,24%,3,4
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594741,244308,SplitPICK,bo1,1.07,171,12,12,8,1.0,74%,123,32%,0,1
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594741,244308,SplitPICK,bo1,0.95,173,13,12,3,1.08,68%,114,31%,2,0
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594741,244308,SplitPICK,bo1,0.92,270,16,16,6,1.0,58%,174,21%,4,5
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,594742,244310,BreezePICK,bo1,1.42,230,20,15,5,1.33,70%,173,39%,5,1
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,594742,244310,BreezePICK,bo1,1.26,281,23,19,5,1.21,74%,177,49%,2,0
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,594742,244310,BreezePICK,bo1,0.75,154,13,18,4,0.72,70%,102,23%,1,3
cNed,PCF,https://www.vlr.gg/player/573/cned,EMEA,594742,244310,BreezePICK,bo1,0.60,140,11,20,8,0.55,61%,93,24%,3,6
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,594742,244310,BreezePICK,bo1,0.54,119,10,17,5,0.59,61%,84,19%,0,2
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,594742,244310,BreezePICK,bo1,1.59,260,23,12,3,1.92,83%,187,27%,1,3
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,594742,244310,BreezePICK,bo1,1.34,245,21,14,4,1.5,78%,178,38%,2,1
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,594742,244310,BreezePICK,bo1,0.95,213,17,16,7,1.06,61%,150,26%,3,2
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,594742,244310,BreezePICK,bo1,0.73,189,16,18,1,0.89,78%,114,38%,5,2
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,594742,244310,BreezePICK,bo1,0.65,144,11,17,11,0.65,70%,95,24%,1,3
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,594742,244311,AbyssPICK,bo1,2.16,367,27,10,11,2.7,85%,215,42%,4,0
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,594742,244311,AbyssPICK,bo1,1.37,212,18,11,6,1.64,65%,133,50%,2,1
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,594742,244311,AbyssPICK,bo1,1.10,179,11,10,4,1.1,75%,129,35%,2,2
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,594742,244311,AbyssPICK,bo1,0.81,165,10,13,8,0.77,80%,132,18%,1,1
cNed,PCF,https://www.vlr.gg/player/573/cned,EMEA,594742,244311,AbyssPICK,bo1,0.55,114,10,15,2,0.67,50%,73,25%,2,5
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,594742,244311,AbyssPICK,bo1,1.13,225,17,14,3,1.21,65%,151,39%,3,1
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,594742,244311,AbyssPICK,bo1,0.87,169,10,14,9,0.71,65%,121,27%,2,4
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,594742,244311,AbyssPICK,bo1,0.85,219,15,18,5,0.83,55%,144,43%,4,2
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,594742,244311,AbyssPICK,bo1,0.63,124,9,15,3,0.6,60%,82,47%,0,3
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,594742,244311,AbyssPICK,bo1,0.56,122,8,15,3,0.53,55%,102,33%,0,1
cNed,PCF,https://www.vlr.gg/player/573/cned,EMEA,594742,244312,Pearl,bo1,1.12,212,12,13,3,0.92,88%,127,29%,5,2
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,594742,244312,Pearl,bo1,1.03,216,15,14,4,1.07,65%,136,29%,2,2
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,594742,244312,Pearl,bo1,0.60,114,7,15,7,0.47,53%,69,54%,0,2
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,594742,244312,Pearl,bo1,0.56,129,7,15,6,0.47,53%,73,18%,1,1
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,594742,244312,Pearl,bo1,0.45,132,8,14,2,0.57,41%,88,31%,1,1
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,594742,244312,Pearl,bo1,2.09,441,28,8,1,3.5,88%,278,27%,5,1
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,594742,244312,Pearl,bo1,1.65,241,16,7,11,2.29,82%,168,55%,1,1
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,594742,244312,Pearl,bo1,1.14,210,11,10,8,1.1,71%,142,30%,0,1
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,594742,244312,Pearl,bo1,0.80,152,10,12,5,0.83,82%,95,29%,1,2
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,594742,244312,Pearl,bo1,0.47,102,6,12,1,0.5,59%,62,13%,1,4
Favian,ULF,https://www.vlr.gg/player/41720/favian,EMEA,594743,244313,BreezePICK,bo1,0.92,197,11,15,2,0.73,63%,132,52%,1,2
audaz,ULF,https://www.vlr.gg/player/40843/audaz,EMEA,594743,244313,BreezePICK,bo1,0.89,174,8,14,4,0.57,38%,113,30%,2,0
nekky,ULF,https://www.vlr.gg/player/12670/nekky,EMEA,594743,244313,BreezePICK,bo1,0.61,111,6,13,2,0.46,44%,78,19%,1,0
sturNN,ULF,https://www.vlr.gg/player/12226/sturnn,EMEA,594743,244313,BreezePICK,bo1,0.32,102,5,15,3,0.33,56%,65,43%,0,3
d3mur,ULF,https://www.vlr.gg/player/16447/d3mur,EMEA,594743,244313,BreezePICK,bo1,0.32,76,5,14,0,0.36,44%,43,44%,1,6
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,594743,244313,BreezePICK,bo1,1.99,403,23,8,5,2.88,88%,249,22%,7,2
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,594743,244313,BreezePICK,bo1,1.52,238,15,5,3,3.0,81%,142,14%,1,0
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,594743,244313,BreezePICK,bo1,1.16,203,14,7,3,2.0,81%,129,30%,0,0
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,594743,244313,BreezePICK,bo1,0.99,216,12,8,5,1.5,88%,131,31%,2,1
UNFAKE,VIT,https://www.vlr.gg/player/4521/unfake,EMEA,594743,244313,BreezePICK,bo1,0.90,124,7,7,4,1.0,75%,74,40%,1,2
nekky,ULF,https://www.vlr.gg/player/12670/nekky,EMEA,594743,244314,CorrodePICK,bo1,0.64,161,7,13,3,0.54,79%,124,31%,1,2
audaz,ULF,https://www.vlr.gg/player/40843/audaz,EMEA,594743,244314,CorrodePICK,bo1,0.59,139,6,14,4,0.43,86%,90,44%,0,0
sturNN,ULF,https://www.vlr.gg/player/12226/sturnn,EMEA,594743,244314,CorrodePICK,bo1,0.58,148,6,13,1,0.46,43%,93,29%,0,1
Favian,ULF,https://www.vlr.gg/player/41720/favian,EMEA,594743,244314,CorrodePICK,bo1,0.53,145,6,14,3,0.43,64%,97,37%,1,0
d3mur,ULF,https://www.vlr.gg/player/16447/d3mur,EMEA,594743,244314,CorrodePICK,bo1,0.45,159,6,13,2,0.46,36%,108,21%,2,7
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,594743,244314,CorrodePICK,bo1,1.74,383,19,8,4,2.38,93%,269,23%,5,1
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,594743,244314,CorrodePICK,bo1,1.64,177,11,1,5,11.0,100%,124,50%,1,0
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,594743,244314,CorrodePICK,bo1,1.48,252,14,7,4,2.0,93%,204,38%,1,1
UNFAKE,VIT,https://www.vlr.gg/player/4521/unfake,EMEA,594743,244314,CorrodePICK,bo1,1.31,200,10,6,6,1.67,93%,140,25%,0,1
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,594743,244314,CorrodePICK,bo1,1.24,251,13,9,4,1.44,79%,161,27%,3,1
