Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430857,196723,LotusPICK,bo1,,169,17,18,4,0.94,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430857,196723,LotusPICK,bo1,,161,14,18,7,0.78,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,430857,196723,LotusPICK,bo1,,305,27,22,4,1.23,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,430857,196723,LotusPICK,bo1,,239,23,18,11,1.28,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,430857,196723,LotusPICK,bo1,,177,14,17,9,0.82,,,,,
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,430857,196723,LotusPICK,bo1,,175,16,14,17,1.14,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,430857,196723,LotusPICK,bo1,,145,14,19,9,0.74,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430857,196724,BindPICK,bo1,,357,29,15,7,1.93,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430857,196724,BindPICK,bo1,,205,18,12,3,1.5,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430857,196724,BindPICK,bo1,,166,13,17,7,0.76,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430857,196724,BindPICK,bo1,,140,12,11,5,1.09,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430857,196724,BindPICK,bo1,,104,6,17,11,0.35,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,430857,196724,BindPICK,bo1,,300,25,14,4,1.79,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,430857,196724,BindPICK,bo1,,274,22,15,5,1.47,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,430857,196724,BindPICK,bo1,,114,9,17,6,0.53,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,430857,196724,BindPICK,bo1,,113,8,17,7,0.47,,,,,
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,430857,196724,BindPICK,bo1,,104,8,15,5,0.53,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430857,196725,Haven,bo1,,331,17,3,5,5.67,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430857,196725,Haven,bo1,,302,14,9,3,1.56,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430857,196725,Haven,bo1,,268,13,6,2,2.17,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430857,196725,Haven,bo1,,200,10,6,9,1.67,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430857,196725,Haven,bo1,,119,6,4,6,1.5,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,430857,196725,Haven,bo1,,225,10,12,1,0.83,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,430857,196725,Haven,bo1,,173,7,11,6,0.64,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,430857,196725,Haven,bo1,,124,5,13,0,0.38,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,430857,196725,Haven,bo1,,75,3,12,3,0.25,,,,,
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,430857,196725,Haven,bo1,,74,3,12,2,0.25,,,,,
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,430847,196694,BindPICK,bo1,,253,19,16,7,1.19,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,430847,196694,BindPICK,bo1,,237,17,14,5,1.21,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,430847,196694,BindPICK,bo1,,229,19,12,5,1.58,,,,,
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,430847,196694,BindPICK,bo1,,140,11,19,4,0.58,,,,,
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,430847,196694,BindPICK,bo1,,112,8,17,6,0.47,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,430847,196694,BindPICK,bo1,,360,27,13,5,2.08,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,430847,196694,BindPICK,bo1,,321,24,13,4,1.85,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,430847,196694,BindPICK,bo1,,171,10,16,18,0.62,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,430847,196694,BindPICK,bo1,,115,7,18,9,0.39,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,430847,196694,BindPICK,bo1,,111,10,14,5,0.71,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,430847,196695,HavenPICK,bo1,,227,20,15,6,1.33,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,430847,196695,HavenPICK,bo1,,223,19,17,5,1.12,,,,,
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,430847,196695,HavenPICK,bo1,,220,18,16,9,1.12,,,,,
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,430847,196695,HavenPICK,bo1,,205,19,16,2,1.19,,,,,
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,430847,196695,HavenPICK,bo1,,193,16,17,10,0.94,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,430847,196695,HavenPICK,bo1,,271,21,17,7,1.24,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,430847,196695,HavenPICK,bo1,,248,22,17,4,1.29,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,430847,196695,HavenPICK,bo1,,199,15,19,12,0.79,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,430847,196695,HavenPICK,bo1,,194,14,20,13,0.7,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,430847,196695,HavenPICK,bo1,,122,9,19,5,0.47,,,,,
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,430847,196696,Lotus,bo1,,212,13,14,6,0.93,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,430847,196696,Lotus,bo1,,208,14,16,6,0.88,,,,,
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,430847,196696,Lotus,bo1,,179,10,18,6,0.56,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,430847,196696,Lotus,bo1,,164,11,16,1,0.69,,,,,
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,430847,196696,Lotus,bo1,,164,12,16,6,0.75,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,430847,196696,Lotus,bo1,,300,21,15,3,1.4,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,430847,196696,Lotus,bo1,,226,15,13,8,1.15,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,430847,196696,Lotus,bo1,,207,13,12,7,1.08,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,430847,196696,Lotus,bo1,,204,16,10,12,1.6,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,430847,196696,Lotus,bo1,,201,15,10,6,1.5,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,430858,196726,HavenPICK,bo1,,173,7,12,1,0.58,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,430858,196726,HavenPICK,bo1,,164,7,13,4,0.54,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,430858,196726,HavenPICK,bo1,,131,5,13,4,0.38,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,430858,196726,HavenPICK,bo1,,94,3,13,3,0.23,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,430858,196726,HavenPICK,bo1,,48,2,13,0,0.15,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430858,196726,HavenPICK,bo1,,344,17,11,1,1.55,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430858,196726,HavenPICK,bo1,,322,17,4,7,4.25,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430858,196726,HavenPICK,bo1,,272,14,1,3,14.0,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430858,196726,HavenPICK,bo1,,180,10,3,4,3.33,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430858,196726,HavenPICK,bo1,,138,6,5,12,1.2,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,430858,196727,PearlPICK,bo1,,245,19,20,2,0.95,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,430858,196727,PearlPICK,bo1,,215,16,16,14,1.0,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,430858,196727,PearlPICK,bo1,,189,15,17,6,0.88,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,430858,196727,PearlPICK,bo1,,175,13,20,3,0.65,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,430858,196727,PearlPICK,bo1,,121,7,18,15,0.39,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430858,196727,PearlPICK,bo1,,322,26,13,4,2.0,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430858,196727,PearlPICK,bo1,,246,21,10,12,2.1,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430858,196727,PearlPICK,bo1,,237,17,16,13,1.06,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430858,196727,PearlPICK,bo1,,175,14,15,16,0.93,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430858,196727,PearlPICK,bo1,,167,13,16,5,0.81,,,,,
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,430860,196729,PearlPICK,bo1,,228,18,17,16,1.06,,,,,
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,430860,196729,PearlPICK,bo1,,211,21,19,11,1.11,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,430860,196729,PearlPICK,bo1,,208,18,20,4,0.9,,,,,
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,430860,196729,PearlPICK,bo1,,185,17,19,3,0.89,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,430860,196729,PearlPICK,bo1,,141,13,18,6,0.72,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430860,196729,PearlPICK,bo1,,253,24,21,2,1.14,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430860,196729,PearlPICK,bo1,,212,19,17,11,1.12,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430860,196729,PearlPICK,bo1,,209,19,18,4,1.06,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430860,196729,PearlPICK,bo1,,182,18,15,7,1.2,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430860,196729,PearlPICK,bo1,,165,13,16,17,0.81,,,,,
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,430860,196730,HavenPICK,bo1,,201,14,16,1,0.88,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,430860,196730,HavenPICK,bo1,,184,11,12,8,0.92,,,,,
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,430860,196730,HavenPICK,bo1,,163,12,17,2,0.71,,,,,
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,430860,196730,HavenPICK,bo1,,150,9,15,9,0.6,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,430860,196730,HavenPICK,bo1,,127,8,16,1,0.5,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430860,196730,HavenPICK,bo1,,354,24,11,2,2.18,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430860,196730,HavenPICK,bo1,,269,19,12,7,1.58,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430860,196730,HavenPICK,bo1,,201,12,11,5,1.09,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430860,196730,HavenPICK,bo1,,185,12,11,7,1.09,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430860,196730,HavenPICK,bo1,,110,9,9,6,1.0,,,,,
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,430860,196731,LotusPICK,bo1,,258,14,16,4,0.88,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,430860,196731,LotusPICK,bo1,,244,15,13,6,1.15,,,,,
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,430860,196731,LotusPICK,bo1,,157,8,15,2,0.53,,,,,
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,430860,196731,LotusPICK,bo1,,118,8,15,2,0.53,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,430860,196731,LotusPICK,bo1,,111,8,15,1,0.53,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430860,196731,LotusPICK,bo1,,266,17,12,4,1.42,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430860,196731,LotusPICK,bo1,,227,16,11,4,1.45,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430860,196731,LotusPICK,bo1,,210,13,12,7,1.08,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430860,196731,LotusPICK,bo1,,210,16,10,4,1.6,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430860,196731,LotusPICK,bo1,,173,12,9,9,1.33,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,430848,196697,LotusPICK,bo1,,300,28,21,14,1.33,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,430848,196697,LotusPICK,bo1,,225,20,20,3,1.0,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,430848,196697,LotusPICK,bo1,,213,19,19,5,1.0,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,430848,196697,LotusPICK,bo1,,206,18,15,13,1.2,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,430848,196697,LotusPICK,bo1,,143,11,22,8,0.5,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430848,196697,LotusPICK,bo1,,285,28,22,6,1.27,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430848,196697,LotusPICK,bo1,,275,25,19,8,1.32,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430848,196697,LotusPICK,bo1,,218,19,20,14,0.95,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430848,196697,LotusPICK,bo1,,136,14,17,2,0.82,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430848,196697,LotusPICK,bo1,,116,11,18,14,0.61,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,430848,196698,BindPICK,bo1,,274,25,15,7,1.67,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,430848,196698,BindPICK,bo1,,197,18,18,8,1.0,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,430848,196698,BindPICK,bo1,,190,16,17,8,0.94,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,430848,196698,BindPICK,bo1,,187,14,17,8,0.82,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,430848,196698,BindPICK,bo1,,179,15,19,0,0.79,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430848,196698,BindPICK,bo1,,274,23,20,4,1.15,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430848,196698,BindPICK,bo1,,221,21,16,8,1.31,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430848,196698,BindPICK,bo1,,170,13,17,13,0.76,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430848,196698,BindPICK,bo1,,169,16,16,12,1.0,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430848,196698,BindPICK,bo1,,158,13,19,10,0.68,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,430848,196699,AbyssPICK,bo1,,279,31,20,9,1.55,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,430848,196699,AbyssPICK,bo1,,219,25,22,2,1.14,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,430848,196699,AbyssPICK,bo1,,203,19,26,8,0.73,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,430848,196699,AbyssPICK,bo1,,177,16,25,14,0.64,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,430848,196699,AbyssPICK,bo1,,157,15,26,7,0.58,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430848,196699,AbyssPICK,bo1,,345,37,17,5,2.18,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430848,196699,AbyssPICK,bo1,,232,28,24,17,1.17,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430848,196699,AbyssPICK,bo1,,188,19,23,11,0.83,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430848,196699,AbyssPICK,bo1,,157,18,21,14,0.86,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430848,196699,AbyssPICK,bo1,,155,17,21,4,0.81,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,430848,196700,FracturePICK,bo1,,168,9,14,2,0.64,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,430848,196700,FracturePICK,bo1,,162,8,13,1,0.62,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,430848,196700,FracturePICK,bo1,,143,7,15,8,0.47,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,430848,196700,FracturePICK,bo1,,111,5,15,2,0.33,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,430848,196700,FracturePICK,bo1,,77,2,14,4,0.14,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430848,196700,FracturePICK,bo1,,378,21,9,3,2.33,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430848,196700,FracturePICK,bo1,,258,15,8,4,1.88,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430848,196700,FracturePICK,bo1,,200,13,5,2,2.6,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430848,196700,FracturePICK,bo1,,195,13,4,9,3.25,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430848,196700,FracturePICK,bo1,,156,9,5,7,1.8,,,,,
