Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,167367,113099,Pearl,bo1,1.21,240.0,22,17,5,1.29,73%,140.0,10%,5.0,5.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,167367,113099,Pearl,bo1,1.15,228.0,22,19,10,1.16,77%,139.0,41%,3.0,4.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,167367,113099,Pearl,bo1,1.09,216.0,18,19,13,0.95,85%,146.0,19%,1.0,2.0
Derrek,100T,https://www.vlr.gg/player/1533/derrek,Americas,167367,113099,Pearl,bo1,0.9,160.0,15,17,8,0.88,69%,126.0,36%,1.0,3.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,167367,113099,Pearl,bo1,1.19,278.0,25,20,6,1.25,77%,171.0,26%,5.0,4.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,167367,113099,Pearl,bo1,1.15,231.0,23,21,5,1.1,62%,156.0,20%,3.0,1.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,167367,113099,Pearl,bo1,0.77,159.0,14,20,5,0.7,69%,111.0,26%,1.0,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,167367,113099,Pearl,bo1,0.74,194.0,17,21,10,0.81,62%,110.0,33%,5.0,3.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,167367,113099,Pearl,bo1,0.51,98.0,8,20,8,0.4,54%,76.0,13%,1.0,2.0
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,167368,113100,HavenPICK,bo1,1.15,193.0,14,13,3,1.08,63%,125.0,20%,2.0,5.0
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,167368,113100,HavenPICK,bo1,0.81,182.0,13,16,7,0.81,74%,115.0,32%,1.0,2.0
pANcada,SEN,https://www.vlr.gg/player/683/pancada,Americas,167368,113100,HavenPICK,bo1,0.71,157.0,11,17,6,0.65,58%,112.0,33%,0.0,1.0
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,167368,113100,HavenPICK,bo1,0.59,124.0,8,16,9,0.5,68%,74.0,32%,2.0,2.0
dephh,SEN,https://www.vlr.gg/player/882/dephh,Americas,167368,113100,HavenPICK,bo1,0.46,141.0,7,17,6,0.41,58%,97.0,18%,1.0,3.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,167368,113100,HavenPICK,bo1,1.38,274.0,17,12,8,1.42,89%,175.0,20%,2.0,0.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,167368,113100,HavenPICK,bo1,1.38,286.0,20,11,2,1.82,68%,192.0,33%,3.0,3.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,167368,113100,HavenPICK,bo1,1.3,252.0,17,12,15,1.42,89%,125.0,23%,5.0,0.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,167368,113100,HavenPICK,bo1,1.19,148.0,11,7,2,1.57,79%,116.0,22%,1.0,1.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,167368,113100,HavenPICK,bo1,1.13,193.0,14,11,11,1.27,84%,105.0,16%,2.0,2.0
pANcada,SEN,https://www.vlr.gg/player/683/pancada,Americas,167368,113101,SplitPICK,bo1,1.1,240.0,17,13,2,1.31,80%,157.0,46%,1.0,1.0
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,167368,113101,SplitPICK,bo1,0.86,174.0,12,14,5,0.86,60%,120.0,25%,3.0,1.0
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,167368,113101,SplitPICK,bo1,0.8,161.0,11,15,3,0.73,70%,111.0,40%,2.0,4.0
dephh,SEN,https://www.vlr.gg/player/882/dephh,Americas,167368,113101,SplitPICK,bo1,0.68,120.0,9,13,1,0.69,70%,94.0,24%,1.0,2.0
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,167368,113101,SplitPICK,bo1,0.46,115.0,7,16,2,0.44,55%,80.0,19%,2.0,3.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,167368,113101,SplitPICK,bo1,1.44,317.0,23,12,0,1.92,80%,188.0,27%,6.0,3.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,167368,113101,SplitPICK,bo1,1.33,231.0,17,11,3,1.55,85%,152.0,32%,1.0,1.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,167368,113101,SplitPICK,bo1,1.1,123.0,9,7,4,1.29,75%,71.0,16%,0.0,0.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,167368,113101,SplitPICK,bo1,0.99,195.0,14,14,1,1.0,70%,120.0,13%,1.0,2.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,167368,113101,SplitPICK,bo1,0.84,130.0,8,12,7,0.67,80%,83.0,25%,3.0,3.0
ban,T1,https://www.vlr.gg/player/5129/ban,Pacific,167369,113103,PearlPICK,bo1,0.84,194.0,13,15,2,0.87,75%,118.0,18%,2.0,0.0
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,167369,113103,PearlPICK,bo1,0.83,157.0,11,15,9,0.73,55%,101.0,18%,0.0,5.0
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,167369,113103,PearlPICK,bo1,0.82,172.0,12,17,4,0.71,60%,115.0,28%,0.0,0.0
Sayaplayer,T1,https://www.vlr.gg/player/4545/sayaplayer,Pacific,167369,113103,PearlPICK,bo1,0.82,196.0,14,17,0,0.82,70%,137.0,50%,5.0,5.0
xeta,T1,https://www.vlr.gg/player/474/xeta,Pacific,167369,113103,PearlPICK,bo1,0.71,172.0,10,16,14,0.62,75%,106.0,29%,0.0,3.0
mazin,FUR,https://www.vlr.gg/player/8872/mazin,Americas,167369,113103,PearlPICK,bo1,1.43,205.0,16,9,10,1.78,80%,124.0,27%,1.0,1.0
mwzera,FUR,https://www.vlr.gg/player/939/mwzera,Americas,167369,113103,PearlPICK,bo1,1.39,268.0,18,13,11,1.38,90%,183.0,12%,4.0,0.0
dgzin,FUR,https://www.vlr.gg/player/8873/dgzin,Americas,167369,113103,PearlPICK,bo1,1.33,291.0,21,13,3,1.62,70%,181.0,31%,4.0,4.0
ambitioN,FUR,https://www.vlr.gg/player/1575/ambition,Americas,167369,113103,PearlPICK,bo1,1.0,199.0,14,14,3,1.0,80%,141.0,34%,2.0,2.0
Khalil,FUR,https://www.vlr.gg/player/1711/khalil,Americas,167369,113103,PearlPICK,bo1,0.97,155.0,11,11,9,1.0,70%,86.0,40%,2.0,0.0
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,167369,113104,IceboxPICK,bo1,,,17,13,1,1.31,,,,,
Sayaplayer,T1,https://www.vlr.gg/player/4545/sayaplayer,Pacific,167369,113104,IceboxPICK,bo1,,,12,16,2,0.75,,,,,
xeta,T1,https://www.vlr.gg/player/474/xeta,Pacific,167369,113104,IceboxPICK,bo1,,,7,14,5,0.5,,,,,
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,167369,113104,IceboxPICK,bo1,,,7,15,5,0.47,,,,,
ban,T1,https://www.vlr.gg/player/5129/ban,Pacific,167369,113104,IceboxPICK,bo1,,,3,17,1,0.18,,,,,
ambitioN,FUR,https://www.vlr.gg/player/1575/ambition,Americas,167369,113104,IceboxPICK,bo1,,,21,10,1,2.1,,,,,
mazin,FUR,https://www.vlr.gg/player/8872/mazin,Americas,167369,113104,IceboxPICK,bo1,,,19,9,7,2.11,,,,,
dgzin,FUR,https://www.vlr.gg/player/8873/dgzin,Americas,167369,113104,IceboxPICK,bo1,,,16,7,3,2.29,,,,,
mwzera,FUR,https://www.vlr.gg/player/939/mwzera,Americas,167369,113104,IceboxPICK,bo1,,,14,11,9,1.27,,,,,
Khalil,FUR,https://www.vlr.gg/player/1711/khalil,Americas,167369,113104,IceboxPICK,bo1,,,5,9,4,0.56,,,,,
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,167370,113106,IceboxPICK,bo1,1.15,263.0,20,19,4,1.05,81%,171.0,40%,1.0,3.0
BORKUM,TS,https://www.vlr.gg/player/2333/borkum,Pacific,167370,113106,IceboxPICK,bo1,0.89,199.0,14,18,8,0.78,62%,122.0,19%,1.0,3.0
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,167370,113106,IceboxPICK,bo1,0.74,180.0,12,20,11,0.6,67%,111.0,20%,1.0,2.0
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,167370,113106,IceboxPICK,bo1,0.74,157.0,11,16,8,0.69,57%,87.0,28%,2.0,3.0
DubsteP,TS,https://www.vlr.gg/player/2679/dubstep,Pacific,167370,113106,IceboxPICK,bo1,0.31,104.0,7,19,0,0.37,43%,84.0,24%,1.0,4.0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,167370,113106,IceboxPICK,bo1,1.48,234.0,20,8,6,2.5,90%,143.0,31%,3.0,0.0
cNed,NAVI,https://www.vlr.gg/player/573/cned,EMEA,167370,113106,IceboxPICK,bo1,1.33,336.0,24,16,3,1.5,76%,208.0,31%,4.0,2.0
Zyppan,NAVI,https://www.vlr.gg/player/11/zyppan,EMEA,167370,113106,IceboxPICK,bo1,1.22,236.0,16,14,16,1.14,95%,161.0,29%,4.0,0.0
SUYGETSU,NAVI,https://www.vlr.gg/player/2858/suygetsu,EMEA,167370,113106,IceboxPICK,bo1,1.19,268.0,18,13,12,1.38,90%,185.0,40%,1.0,1.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,167370,113106,IceboxPICK,bo1,0.86,168.0,14,13,2,1.08,67%,102.0,29%,3.0,3.0
BORKUM,TS,https://www.vlr.gg/player/2333/borkum,Pacific,167370,113107,PearlPICK,bo1,0.87,195.0,10,15,3,0.67,47%,127.0,32%,1.0,1.0
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,167370,113107,PearlPICK,bo1,0.81,223.0,12,17,4,0.71,53%,149.0,38%,2.0,3.0
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,167370,113107,PearlPICK,bo1,0.7,113.0,7,12,1,0.58,53%,70.0,27%,0.0,3.0
DubsteP,TS,https://www.vlr.gg/player/2679/dubstep,Pacific,167370,113107,PearlPICK,bo1,0.36,88.0,4,15,2,0.27,35%,65.0,33%,1.0,1.0
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,167370,113107,PearlPICK,bo1,0.21,74.0,4,15,2,0.27,41%,44.0,24%,1.0,4.0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,167370,113107,PearlPICK,bo1,1.94,307.0,19,3,5,6.33,94%,201.0,38%,2.0,0.0
Zyppan,NAVI,https://www.vlr.gg/player/11/zyppan,EMEA,167370,113107,PearlPICK,bo1,1.56,192.0,13,5,8,2.6,88%,129.0,43%,2.0,1.0
cNed,NAVI,https://www.vlr.gg/player/573/cned,EMEA,167370,113107,PearlPICK,bo1,1.39,272.0,18,10,1,1.8,71%,176.0,20%,3.0,1.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,167370,113107,PearlPICK,bo1,1.3,270.0,13,10,9,1.3,88%,179.0,24%,5.0,1.0
SUYGETSU,NAVI,https://www.vlr.gg/player/2858/suygetsu,EMEA,167370,113107,PearlPICK,bo1,0.7,144.0,11,9,0,1.22,65%,114.0,33%,0.0,2.0
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,167371,113109,HavenPICK,bo1,1.47,244.0,27,18,15,1.5,70%,168.0,33%,2.0,2.0
Shyy,LEV,https://www.vlr.gg/player/24007/shyy,Americas,167371,113109,HavenPICK,bo1,1.32,263.0,30,22,6,1.36,77%,159.0,23%,5.0,1.0
Tacolilla,LEV,https://www.vlr.gg/player/3828/tacolilla,Americas,167371,113109,HavenPICK,bo1,0.82,191.0,17,24,10,0.71,63%,127.0,9%,5.0,6.0
nzr,LEV,https://www.vlr.gg/player/725/nzr,Americas,167371,113109,HavenPICK,bo1,0.7,119.0,12,20,9,0.6,70%,83.0,18%,1.0,2.0
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,167371,113109,HavenPICK,bo1,0.7,161.0,17,23,11,0.74,57%,103.0,23%,3.0,3.0
MOLSI,VIT,https://www.vlr.gg/player/1281/molsi,EMEA,167371,113109,HavenPICK,bo1,1.31,248.0,27,19,11,1.42,87%,157.0,35%,3.0,0.0
Twisten,VIT,https://www.vlr.gg/player/1137/twisten,EMEA,167371,113109,HavenPICK,bo1,1.25,277.0,29,22,7,1.32,70%,185.0,23%,6.0,5.0
ceNder,VIT,https://www.vlr.gg/player/4321/cender,EMEA,167371,113109,HavenPICK,bo1,1.1,236.0,24,21,5,1.14,70%,155.0,26%,1.0,2.0
BONECOLD,VIT,https://www.vlr.gg/player/3672/bonecold,EMEA,167371,113109,HavenPICK,bo1,0.87,156.0,15,19,9,0.79,70%,104.0,29%,2.0,5.0
Destrian,VIT,https://www.vlr.gg/player/1615/destrian,EMEA,167371,113109,HavenPICK,bo1,0.54,113.0,11,22,16,0.5,67%,76.0,26%,2.0,4.0
Tacolilla,LEV,https://www.vlr.gg/player/3828/tacolilla,Americas,167371,113110,PearlPICK,bo1,1.78,379.0,22,11,5,2.0,81%,226.0,17%,7.0,3.0
Shyy,LEV,https://www.vlr.gg/player/24007/shyy,Americas,167371,113110,PearlPICK,bo1,1.75,344.0,22,10,5,2.2,81%,226.0,23%,2.0,0.0
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,167371,113110,PearlPICK,bo1,1.27,197.0,12,9,10,1.33,94%,141.0,27%,1.0,0.0
nzr,LEV,https://www.vlr.gg/player/725/nzr,Americas,167371,113110,PearlPICK,bo1,1.11,198.0,12,8,8,1.5,81%,130.0,23%,0.0,1.0
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,167371,113110,PearlPICK,bo1,0.76,145.0,8,10,8,0.8,63%,94.0,44%,0.0,2.0
ceNder,VIT,https://www.vlr.gg/player/4321/cender,EMEA,167371,113110,PearlPICK,bo1,1.11,249.0,14,14,4,1.0,56%,167.0,23%,1.0,1.0
Twisten,VIT,https://www.vlr.gg/player/1137/twisten,EMEA,167371,113110,PearlPICK,bo1,0.71,189.0,10,15,3,0.67,50%,128.0,25%,2.0,3.0
MOLSI,VIT,https://www.vlr.gg/player/1281/molsi,EMEA,167371,113110,PearlPICK,bo1,0.64,197.0,10,16,7,0.62,81%,118.0,14%,1.0,1.0
Destrian,VIT,https://www.vlr.gg/player/1615/destrian,EMEA,167371,113110,PearlPICK,bo1,0.61,151.0,7,15,8,0.47,56%,105.0,17%,1.0,2.0
BONECOLD,VIT,https://www.vlr.gg/player/3672/bonecold,EMEA,167371,113110,PearlPICK,bo1,0.46,136.0,7,16,4,0.44,63%,98.0,23%,1.0,3.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,167372,113112,LotusPICK,bo1,1.28,376.0,31,19,3,1.63,73%,220.0,27%,6.0,4.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,167372,113112,LotusPICK,bo1,1.05,173.0,13,12,2,1.08,64%,118.0,27%,2.0,2.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,167372,113112,LotusPICK,bo1,0.94,191.0,14,16,10,0.88,77%,117.0,15%,3.0,2.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,167372,113112,LotusPICK,bo1,0.92,177.0,11,16,11,0.69,68%,129.0,22%,1.0,0.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,167372,113112,LotusPICK,bo1,0.78,129.0,12,13,3,0.92,73%,100.0,42%,0.0,2.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,167372,113112,LotusPICK,bo1,1.23,230.0,19,17,10,1.12,77%,134.0,31%,3.0,4.0
Derrek,100T,https://www.vlr.gg/player/1533/derrek,Americas,167372,113112,LotusPICK,bo1,1.15,256.0,20,18,9,1.11,82%,169.0,38%,3.0,0.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,167372,113112,LotusPICK,bo1,1.09,193.0,16,14,4,1.14,64%,125.0,35%,3.0,3.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,167372,113112,LotusPICK,bo1,0.95,236.0,15,17,7,0.88,64%,166.0,19%,1.0,2.0
stellar,100T,https://www.vlr.gg/player/733/stellar,Americas,167372,113112,LotusPICK,bo1,0.58,94.0,6,15,8,0.4,59%,71.0,17%,0.0,3.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,167372,113113,HavenPICK,bo1,1.61,294.0,25,15,8,1.67,71%,213.0,32%,3.0,0.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,167372,113113,HavenPICK,bo1,1.12,230.0,20,19,3,1.05,71%,145.0,18%,3.0,3.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,167372,113113,HavenPICK,bo1,0.8,187.0,15,19,11,0.79,71%,110.0,25%,3.0,4.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,167372,113113,HavenPICK,bo1,0.74,189.0,14,19,7,0.74,67%,128.0,23%,1.0,3.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,167372,113113,HavenPICK,bo1,0.57,125.0,11,18,7,0.61,67%,73.0,45%,0.0,4.0
stellar,100T,https://www.vlr.gg/player/733/stellar,Americas,167372,113113,HavenPICK,bo1,1.28,261.0,22,16,8,1.38,71%,160.0,18%,3.0,1.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,167372,113113,HavenPICK,bo1,1.25,242.0,20,17,20,1.18,88%,146.0,21%,2.0,2.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,167372,113113,HavenPICK,bo1,1.08,233.0,21,18,2,1.17,75%,140.0,19%,6.0,2.0
Derrek,100T,https://www.vlr.gg/player/1533/derrek,Americas,167372,113113,HavenPICK,bo1,0.97,159.0,11,16,14,0.69,83%,122.0,16%,1.0,1.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,167372,113113,HavenPICK,bo1,0.91,179.0,16,18,10,0.89,83%,132.0,42%,2.0,4.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,167372,113114,Icebox,bo1,1.11,227.0,18,15,7,1.2,81%,135.0,22%,1.0,0.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,167372,113114,Icebox,bo1,0.91,196.0,12,17,10,0.71,62%,132.0,14%,1.0,3.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,167372,113114,Icebox,bo1,0.85,227.0,16,18,2,0.89,57%,134.0,18%,3.0,4.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,167372,113114,Icebox,bo1,0.75,204.0,14,19,5,0.74,57%,131.0,20%,3.0,4.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,167372,113114,Icebox,bo1,0.72,141.0,9,17,13,0.53,71%,87.0,24%,0.0,2.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,167372,113114,Icebox,bo1,1.4,276.0,23,15,9,1.53,90%,179.0,45%,5.0,1.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,167372,113114,Icebox,bo1,1.32,271.0,20,15,14,1.33,86%,159.0,24%,4.0,2.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,167372,113114,Icebox,bo1,1.24,222.0,15,13,12,1.15,81%,141.0,20%,1.0,4.0
Derrek,100T,https://www.vlr.gg/player/1533/derrek,Americas,167372,113114,Icebox,bo1,1.15,222.0,14,13,12,1.08,86%,168.0,22%,1.0,0.0
stellar,100T,https://www.vlr.gg/player/733/stellar,Americas,167372,113114,Icebox,bo1,0.93,170.0,14,13,3,1.08,81%,116.0,14%,2.0,1.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,167373,113115,HavenPICK,bo1,1.38,235.0,28,20,16,1.4,76%,155.0,23%,2.0,2.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,167373,113115,HavenPICK,bo1,1.29,200.0,25,20,12,1.25,79%,138.0,19%,1.0,0.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,167373,113115,HavenPICK,bo1,1.2,260.0,32,26,6,1.23,71%,167.0,36%,10.0,4.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,167373,113115,HavenPICK,bo1,1.02,203.0,21,24,12,0.88,76%,142.0,34%,3.0,2.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,167373,113115,HavenPICK,bo1,0.47,112.0,11,28,13,0.39,71%,67.0,12%,2.0,8.0
mwzera,FUR,https://www.vlr.gg/player/939/mwzera,Americas,167373,113115,HavenPICK,bo1,1.23,276.0,34,25,7,1.36,76%,163.0,21%,2.0,5.0
dgzin,FUR,https://www.vlr.gg/player/8873/dgzin,Americas,167373,113115,HavenPICK,bo1,1.09,226.0,27,22,6,1.23,76%,152.0,26%,6.0,4.0
Khalil,FUR,https://www.vlr.gg/player/1711/khalil,Americas,167373,113115,HavenPICK,bo1,0.94,171.0,21,21,2,1.0,68%,109.0,22%,3.0,2.0
ambitioN,FUR,https://www.vlr.gg/player/1575/ambition,Americas,167373,113115,HavenPICK,bo1,0.79,171.0,19,25,13,0.76,62%,112.0,25%,2.0,3.0
mazin,FUR,https://www.vlr.gg/player/8872/mazin,Americas,167373,113115,HavenPICK,bo1,0.65,146.0,17,24,11,0.71,74%,85.0,36%,3.0,4.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,167373,113116,AscentPICK,bo1,1.45,262.0,20,13,15,1.54,86%,162.0,14%,2.0,2.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,167373,113116,AscentPICK,bo1,1.4,244.0,19,14,7,1.36,73%,158.0,15%,2.0,0.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,167373,113116,AscentPICK,bo1,1.25,212.0,16,13,7,1.23,86%,153.0,26%,2.0,0.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,167373,113116,AscentPICK,bo1,1.02,218.0,19,15,2,1.27,59%,152.0,47%,1.0,7.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,167373,113116,AscentPICK,bo1,0.92,174.0,11,15,13,0.73,68%,107.0,21%,3.0,3.0
mwzera,FUR,https://www.vlr.gg/player/939/mwzera,Americas,167373,113116,AscentPICK,bo1,1.22,222.0,19,16,6,1.19,64%,155.0,33%,1.0,0.0
ambitioN,FUR,https://www.vlr.gg/player/1575/ambition,Americas,167373,113116,AscentPICK,bo1,0.82,202.0,15,16,2,0.94,55%,128.0,36%,4.0,4.0
dgzin,FUR,https://www.vlr.gg/player/8873/dgzin,Americas,167373,113116,AscentPICK,bo1,0.76,183.0,16,18,5,0.89,64%,106.0,17%,6.0,5.0
Khalil,FUR,https://www.vlr.gg/player/1711/khalil,Americas,167373,113116,AscentPICK,bo1,0.63,117.0,9,17,8,0.53,77%,72.0,44%,0.0,1.0
mazin,FUR,https://www.vlr.gg/player/8872/mazin,Americas,167373,113116,AscentPICK,bo1,0.6,153.0,11,18,9,0.61,59%,97.0,42%,1.0,0.0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,167374,113118,AscentPICK,bo1,1.74,291.0,23,11,12,2.09,91%,178.0,39%,2.0,0.0
SUYGETSU,NAVI,https://www.vlr.gg/player/2858/suygetsu,EMEA,167374,113118,AscentPICK,bo1,1.15,194.0,15,13,8,1.15,70%,117.0,36%,4.0,1.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,167374,113118,AscentPICK,bo1,0.99,213.0,19,15,4,1.27,65%,128.0,26%,1.0,6.0
cNed,NAVI,https://www.vlr.gg/player/573/cned,EMEA,167374,113118,AscentPICK,bo1,0.91,208.0,17,16,2,1.06,61%,124.0,35%,2.0,4.0
Zyppan,NAVI,https://www.vlr.gg/player/11/zyppan,EMEA,167374,113118,AscentPICK,bo1,0.74,134.0,10,16,11,0.62,70%,91.0,41%,2.0,1.0
Shyy,LEV,https://www.vlr.gg/player/24007/shyy,Americas,167374,113118,AscentPICK,bo1,1.31,221.0,17,13,5,1.31,83%,146.0,23%,4.0,1.0
Tacolilla,LEV,https://www.vlr.gg/player/3828/tacolilla,Americas,167374,113118,AscentPICK,bo1,1.04,233.0,19,18,2,1.06,57%,147.0,22%,4.0,5.0
nzr,LEV,https://www.vlr.gg/player/725/nzr,Americas,167374,113118,AscentPICK,bo1,0.77,132.0,10,16,6,0.62,70%,111.0,19%,0.0,0.0
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,167374,113118,AscentPICK,bo1,0.77,199.0,14,21,10,0.67,70%,135.0,22%,3.0,3.0
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,167374,113118,AscentPICK,bo1,0.56,131.0,11,16,6,0.69,61%,77.0,18%,1.0,2.0
cNed,NAVI,https://www.vlr.gg/player/573/cned,EMEA,167374,113119,FracturePICK,bo1,1.57,285.0,14,7,7,2.0,93%,188.0,20%,4.0,1.0
SUYGETSU,NAVI,https://www.vlr.gg/player/2858/suygetsu,EMEA,167374,113119,FracturePICK,bo1,1.46,239.0,14,6,4,2.33,93%,127.0,55%,2.0,0.0
Zyppan,NAVI,https://www.vlr.gg/player/11/zyppan,EMEA,167374,113119,FracturePICK,bo1,1.42,206.0,12,7,6,1.71,100%,141.0,36%,0.0,1.0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,167374,113119,FracturePICK,bo1,1.3,167.0,10,6,6,1.67,93%,115.0,27%,2.0,2.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,167374,113119,FracturePICK,bo1,0.9,201.0,11,9,2,1.22,80%,117.0,26%,1.0,1.0
Tacolilla,LEV,https://www.vlr.gg/player/3828/tacolilla,Americas,167374,113119,FracturePICK,bo1,0.76,157.0,8,10,1,0.8,67%,110.0,19%,1.0,2.0
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,167374,113119,FracturePICK,bo1,0.52,178.0,8,14,2,0.57,47%,128.0,33%,2.0,3.0
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,167374,113119,FracturePICK,bo1,0.52,136.0,6,12,3,0.5,53%,87.0,29%,0.0,3.0
nzr,LEV,https://www.vlr.gg/player/725/nzr,Americas,167374,113119,FracturePICK,bo1,0.49,120.0,6,12,3,0.5,67%,68.0,17%,2.0,1.0
Shyy,LEV,https://www.vlr.gg/player/24007/shyy,Americas,167374,113119,FracturePICK,bo1,0.46,138.0,7,13,2,0.54,60%,95.0,16%,1.0,1.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,167375,113121,FracturePICK,bo1,0.7,177.0,7,14,6,0.5,64%,111.0,26%,1.0,1.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,167375,113121,FracturePICK,bo1,0.67,183.0,8,13,2,0.62,64%,125.0,21%,1.0,3.0
stellar,100T,https://www.vlr.gg/player/733/stellar,Americas,167375,113121,FracturePICK,bo1,0.49,131.0,7,13,0,0.54,43%,87.0,35%,1.0,5.0
Derrek,100T,https://www.vlr.gg/player/1533/derrek,Americas,167375,113121,FracturePICK,bo1,0.37,118.0,6,14,2,0.43,57%,71.0,36%,0.0,0.0
