Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,506945,223181,AscentPICK,bo1,0.37,73,5,15,3,0.33,43%,59,23%,1,5
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,506945,223181,AscentPICK,bo1,1.60,272,19,10,15,1.9,86%,161,18%,4,2
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,506945,223181,AscentPICK,bo1,1.48,249,20,11,4,1.82,76%,160,35%,0,1
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,506945,223181,AscentPICK,bo1,1.30,242,17,12,15,1.42,81%,146,24%,2,3
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,506945,223181,AscentPICK,bo1,1.19,225,19,14,6,1.36,71%,141,27%,3,2
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,506945,223181,AscentPICK,bo1,0.56,102,8,15,3,0.53,67%,66,19%,2,2
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,506946,223183,HavenPICK,bo1,1.51,271,20,10,2,2.0,90%,190,48%,1,2
Life,FPX,https://www.vlr.gg/player/3028/life,CN,506946,223183,HavenPICK,bo1,1.50,269,20,9,4,2.22,70%,176,26%,3,2
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,506946,223183,HavenPICK,bo1,1.32,258,17,12,6,1.42,80%,160,21%,4,2
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,506946,223183,HavenPICK,bo1,0.78,139,10,13,4,0.77,75%,96,58%,1,2
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,506946,223183,HavenPICK,bo1,0.57,93,7,13,5,0.54,65%,61,16%,1,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,506946,223183,HavenPICK,bo1,1.25,240,18,13,7,1.38,90%,152,46%,0,3
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,506946,223183,HavenPICK,bo1,1.07,185,13,13,1,1.0,65%,117,34%,3,0
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,506946,223183,HavenPICK,bo1,0.91,195,13,15,7,0.87,65%,120,33%,5,3
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,506946,223183,HavenPICK,bo1,0.56,137,9,17,4,0.53,65%,83,38%,1,2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,506946,223183,HavenPICK,bo1,0.38,88,4,16,2,0.25,55%,78,25%,1,2
Life,FPX,https://www.vlr.gg/player/3028/life,CN,506946,223184,AscentPICK,bo1,0.97,211,14,15,3,0.93,58%,126,34%,4,4
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,506946,223184,AscentPICK,bo1,0.96,167,12,14,2,0.86,74%,109,35%,2,1
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,506946,223184,AscentPICK,bo1,0.88,190,11,14,5,0.79,74%,115,20%,1,3
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,506946,223184,AscentPICK,bo1,0.86,157,10,13,4,0.77,68%,112,53%,0,1
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,506946,223184,AscentPICK,bo1,0.70,145,8,13,2,0.62,53%,97,33%,0,3
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,506946,223184,AscentPICK,bo1,1.41,263,18,10,4,1.8,68%,183,22%,5,3
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,506946,223184,AscentPICK,bo1,1.20,185,13,9,7,1.44,74%,106,22%,0,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,506946,223184,AscentPICK,bo1,1.18,177,12,10,6,1.2,74%,125,31%,0,0
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,506946,223184,AscentPICK,bo1,1.05,249,16,13,6,1.23,89%,152,51%,4,2
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,506946,223184,AscentPICK,bo1,0.67,158,10,13,4,0.77,58%,101,36%,3,2
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,506946,223185,Sunset,bo1,1.45,273,24,17,8,1.41,83%,205,45%,1,1
Life,FPX,https://www.vlr.gg/player/3028/life,CN,506946,223185,Sunset,bo1,1.33,259,24,14,4,1.71,75%,172,27%,5,6
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,506946,223185,Sunset,bo1,1.20,204,19,15,14,1.27,88%,131,23%,0,3
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,506946,223185,Sunset,bo1,0.96,156,13,14,8,0.93,75%,105,21%,1,0
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,506946,223185,Sunset,bo1,0.91,211,16,20,9,0.8,79%,130,29%,3,4
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,506946,223185,Sunset,bo1,1.37,296,24,18,7,1.33,83%,202,37%,1,0
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,506946,223185,Sunset,bo1,0.94,189,16,20,7,0.8,54%,136,36%,1,2
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,506946,223185,Sunset,bo1,0.85,183,15,18,10,0.83,79%,107,18%,5,1
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,506946,223185,Sunset,bo1,0.77,149,13,18,6,0.72,63%,114,21%,2,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,506946,223185,Sunset,bo1,0.43,141,12,23,2,0.52,54%,92,30%,5,5
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,506947,223186,HavenPICK,bo1,1.62,253,23,10,7,2.3,83%,154,23%,3,3
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,506947,223186,HavenPICK,bo1,1.15,206,17,15,7,1.13,78%,137,30%,2,5
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,506947,223186,HavenPICK,bo1,1.04,211,19,17,3,1.12,74%,123,20%,2,0
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,506947,223186,HavenPICK,bo1,0.78,208,15,18,4,0.83,78%,137,19%,2,2
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,506947,223186,HavenPICK,bo1,0.66,167,13,19,9,0.68,78%,104,36%,2,2
HanChe,AG,https://www.vlr.gg/player/42537/hanche,CN,506947,223186,HavenPICK,bo1,1.10,209,16,15,2,1.07,74%,144,20%,3,0
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,506947,223186,HavenPICK,bo1,1.08,266,20,18,5,1.11,74%,173,30%,3,1
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,506947,223186,HavenPICK,bo1,1.03,210,17,17,4,1.0,74%,135,23%,2,2
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,506947,223186,HavenPICK,bo1,1.01,201,16,16,8,1.0,74%,126,35%,2,3
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,506947,223186,HavenPICK,bo1,0.50,129,10,21,6,0.48,65%,117,40%,2,5
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,506947,223187,CorrodePICK,bo1,1.38,265,19,13,8,1.46,91%,176,23%,4,3
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,506947,223187,CorrodePICK,bo1,1.09,213,16,15,4,1.07,73%,133,31%,3,1
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,506947,223187,CorrodePICK,bo1,1.05,190,15,13,6,1.15,82%,106,36%,2,3
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,506947,223187,CorrodePICK,bo1,0.75,140,10,14,6,0.71,86%,95,33%,1,2
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,506947,223187,CorrodePICK,bo1,0.59,153,10,17,9,0.59,59%,102,16%,1,2
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,506947,223187,CorrodePICK,bo1,1.58,276,23,13,7,1.77,86%,179,32%,4,0
HanChe,AG,https://www.vlr.gg/player/42537/hanche,CN,506947,223187,CorrodePICK,bo1,1.16,184,13,11,6,1.18,82%,135,47%,1,4
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,506947,223187,CorrodePICK,bo1,1.14,210,16,14,9,1.14,73%,128,21%,2,1
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,506947,223187,CorrodePICK,bo1,0.76,113,9,13,4,0.69,64%,71,32%,1,2
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,506947,223187,CorrodePICK,bo1,0.50,144,11,19,2,0.58,55%,89,34%,3,4
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,506947,223188,Lotus,bo1,1.38,257,17,15,1,1.13,68%,162,40%,1,1
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,506947,223188,Lotus,bo1,1.13,218,13,15,4,0.87,68%,162,30%,2,0
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,506947,223188,Lotus,bo1,0.67,131,9,16,6,0.56,68%,80,44%,1,1
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,506947,223188,Lotus,bo1,0.57,171,11,18,2,0.61,58%,116,32%,6,4
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,506947,223188,Lotus,bo1,0.28,82,6,17,0,0.35,58%,61,15%,0,3
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,506947,223188,Lotus,bo1,1.48,258,20,11,8,1.82,84%,153,31%,1,1
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,506947,223188,Lotus,bo1,1.43,242,18,8,6,2.25,84%,162,34%,0,1
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,506947,223188,Lotus,bo1,1.14,233,14,12,7,1.17,95%,158,26%,3,4
HanChe,AG,https://www.vlr.gg/player/42537/hanche,CN,506947,223188,Lotus,bo1,0.93,195,15,12,7,1.25,79%,120,32%,2,2
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,506947,223188,Lotus,bo1,0.88,198,14,13,6,1.08,74%,125,19%,3,2
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,506948,223189,CorrodePICK,bo1,1.21,259,22,16,1,1.38,61%,159,29%,3,2
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,506948,223189,CorrodePICK,bo1,1.07,189,15,15,6,1.0,61%,144,27%,3,4
Yoyo,TYL,https://www.vlr.gg/player/11843/yoyo,CN,506948,223189,CorrodePICK,bo1,0.75,162,13,16,4,0.81,65%,121,23%,2,2
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,506948,223189,CorrodePICK,bo1,0.60,182,12,20,5,0.6,61%,124,28%,4,2
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,506948,223189,CorrodePICK,bo1,0.58,107,8,16,4,0.5,57%,73,19%,1,0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,506948,223189,CorrodePICK,bo1,1.20,258,21,16,4,1.31,74%,165,29%,4,6
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,506948,223189,CorrodePICK,bo1,1.19,227,20,15,2,1.33,70%,149,35%,1,1
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,506948,223189,CorrodePICK,bo1,1.11,147,13,11,2,1.18,70%,102,35%,3,3
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,506948,223189,CorrodePICK,bo1,1.08,183,15,14,8,1.07,74%,124,28%,0,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,506948,223189,CorrodePICK,bo1,1.05,186,14,14,4,1.0,74%,133,36%,2,2
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,506948,223190,AscentPICK,bo1,1.16,239,19,17,1,1.12,64%,158,29%,3,2
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,506948,223190,AscentPICK,bo1,1.09,206,17,16,5,1.06,82%,130,37%,5,2
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,506948,223190,AscentPICK,bo1,1.07,221,16,17,7,0.94,82%,151,24%,2,2
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,506948,223190,AscentPICK,bo1,0.59,116,8,16,5,0.5,64%,82,14%,1,1
Yoyo,TYL,https://www.vlr.gg/player/11843/yoyo,CN,506948,223190,AscentPICK,bo1,0.49,115,10,19,5,0.53,64%,79,38%,1,3
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,506948,223190,AscentPICK,bo1,1.43,238,19,11,7,1.73,77%,168,28%,2,2
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,506948,223190,AscentPICK,bo1,1.43,254,21,14,8,1.5,91%,166,31%,0,0
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,506948,223190,AscentPICK,bo1,1.19,222,17,14,10,1.21,82%,138,45%,1,1
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,506948,223190,AscentPICK,bo1,0.85,165,13,14,6,0.93,64%,111,26%,0,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,506948,223190,AscentPICK,bo1,0.70,193,15,17,3,0.88,59%,131,23%,7,8
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,506949,223192,LotusPICK,bo1,1.36,295,23,18,9,1.28,91%,181,29%,4,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,506949,223192,LotusPICK,bo1,0.97,201,17,14,1,1.21,64%,129,29%,0,2
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,506949,223192,LotusPICK,bo1,0.94,161,12,13,6,0.92,68%,99,25%,3,1
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,506949,223192,LotusPICK,bo1,0.73,195,14,18,2,0.78,55%,128,20%,3,5
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,506949,223192,LotusPICK,bo1,0.70,103,8,12,4,0.67,77%,63,42%,2,1
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,506949,223192,LotusPICK,bo1,1.44,265,21,14,12,1.5,82%,160,27%,3,3
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,506949,223192,LotusPICK,bo1,1.17,224,18,15,0,1.2,68%,146,34%,3,2
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,506949,223192,LotusPICK,bo1,0.98,199,13,14,10,0.93,77%,144,30%,2,4
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,506949,223192,LotusPICK,bo1,0.87,152,13,15,6,0.87,82%,98,48%,2,0
kklin,JDG,https://www.vlr.gg/player/55828/kklin,CN,506949,223192,LotusPICK,bo1,0.81,149,10,16,8,0.62,59%,114,41%,0,3
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,506949,223193,HavenPICK,bo1,1.59,321,26,13,3,2.0,73%,195,21%,4,4
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,506949,223193,HavenPICK,bo1,1.46,295,22,15,7,1.47,77%,170,48%,4,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,506949,223193,HavenPICK,bo1,1.11,213,17,14,7,1.21,73%,154,26%,1,1
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,506949,223193,HavenPICK,bo1,0.73,156,13,15,6,0.87,73%,112,26%,2,1
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,506949,223193,HavenPICK,bo1,0.57,102,8,13,1,0.62,64%,71,24%,1,3
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,506949,223193,HavenPICK,bo1,1.22,267,22,19,1,1.16,64%,156,44%,2,2
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,506949,223193,HavenPICK,bo1,0.98,206,15,17,6,0.88,59%,134,29%,5,5
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,506949,223193,HavenPICK,bo1,0.76,134,11,15,3,0.73,64%,85,38%,0,0
kklin,JDG,https://www.vlr.gg/player/55828/kklin,CN,506949,223193,HavenPICK,bo1,0.66,137,11,17,2,0.65,50%,93,44%,0,2
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,506949,223193,HavenPICK,bo1,0.61,151,11,18,5,0.61,64%,91,25%,3,3
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,506949,223194,Sunset,bo1,1.35,232,20,15,8,1.33,75%,145,39%,5,2
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,506949,223194,Sunset,bo1,1.10,189,17,16,11,1.06,67%,133,37%,0,3
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,506949,223194,Sunset,bo1,1.08,258,22,19,5,1.16,63%,158,31%,4,2
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,506949,223194,Sunset,bo1,0.84,138,13,16,4,0.81,75%,98,35%,2,1
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,506949,223194,Sunset,bo1,0.45,105,6,19,7,0.32,63%,79,16%,2,3
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,506949,223194,Sunset,bo1,1.30,190,18,14,8,1.29,79%,125,36%,1,1
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,506949,223194,Sunset,bo1,1.26,218,18,14,7,1.29,71%,144,32%,1,2
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,506949,223194,Sunset,bo1,1.06,272,21,19,7,1.11,71%,173,25%,6,6
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,506949,223194,Sunset,bo1,0.93,186,18,15,2,1.2,71%,107,43%,2,1
kklin,JDG,https://www.vlr.gg/player/55828/kklin,CN,506949,223194,Sunset,bo1,0.56,117,10,16,5,0.62,58%,72,15%,1,3
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,506950,223195,HavenPICK,bo1,1.51,250,16,9,12,1.78,89%,153,25%,2,1
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,506950,223195,HavenPICK,bo1,1.51,303,22,9,1,2.44,74%,170,44%,7,5
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,506950,223195,HavenPICK,bo1,1.27,188,14,7,2,2.0,74%,122,21%,0,1
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,506950,223195,HavenPICK,bo1,1.22,185,12,9,15,1.33,89%,105,15%,1,0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,506950,223195,HavenPICK,bo1,1.00,167,12,9,5,1.33,79%,102,30%,2,0
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,506950,223195,HavenPICK,bo1,1.08,254,16,16,3,1.0,53%,158,32%,4,1
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,506950,223195,HavenPICK,bo1,0.79,172,11,16,4,0.69,58%,100,29%,3,3
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,506950,223195,HavenPICK,bo1,0.70,118,6,15,5,0.4,58%,84,19%,0,3
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,506950,223195,HavenPICK,bo1,0.49,97,6,15,4,0.4,53%,72,50%,0,3
MarT1n,TE,https://www.vlr.gg/player/36668/mart1n,CN,506950,223195,HavenPICK,bo1,0.31,67,4,14,2,0.29,42%,55,14%,0,2
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,506950,223196,IceboxPICK,bo1,1.24,245,26,20,2,1.3,75%,169,25%,2,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,506950,223196,IceboxPICK,bo1,1.14,233,23,21,2,1.1,68%,146,31%,5,7
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,506950,223196,IceboxPICK,bo1,1.11,213,17,19,15,0.89,86%,144,16%,2,4
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,506950,223196,IceboxPICK,bo1,1.10,195,18,17,5,1.06,71%,132,25%,2,2
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,506950,223196,IceboxPICK,bo1,0.72,90,7,15,4,0.47,68%,67,26%,1,1
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,506950,223196,IceboxPICK,bo1,1.08,216,21,18,11,1.17,82%,137,27%,4,2
MarT1n,TE,https://www.vlr.gg/player/36668/mart1n,CN,506950,223196,IceboxPICK,bo1,1.02,186,20,17,1,1.18,61%,132,27%,1,3
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,506950,223196,IceboxPICK,bo1,0.87,202,20,19,9,1.05,79%,109,29%,6,1
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,506950,223196,IceboxPICK,bo1,0.86,192,20,21,4,0.95,61%,124,16%,5,5
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,506950,223196,IceboxPICK,bo1,0.75,130,11,16,8,0.69,68%,88,12%,0,1
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,506950,223197,Ascent,bo1,1.44,272,20,14,1,1.43,53%,161,39%,4,4
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,506950,223197,Ascent,bo1,0.89,161,8,15,11,0.53,79%,100,24%,0,2
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,506950,223197,Ascent,bo1,0.85,140,8,13,9,0.62,74%,95,23%,1,2
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,506950,223197,Ascent,bo1,0.73,139,8,13,3,0.62,74%,91,39%,0,2
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,506950,223197,Ascent,bo1,0.61,94,5,13,2,0.38,53%,71,22%,0,4
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,506950,223197,Ascent,bo1,1.42,297,19,11,7,1.73,84%,197,18%,6,2
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,506950,223197,Ascent,bo1,1.26,207,15,8,6,1.88,68%,137,33%,2,2
MarT1n,TE,https://www.vlr.gg/player/36668/mart1n,CN,506950,223197,Ascent,bo1,1.05,144,12,8,6,1.5,84%,76,18%,0,0
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,506950,223197,Ascent,bo1,0.97,203,11,11,8,1.0,74%,140,23%,3,1
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,506950,223197,Ascent,bo1,0.87,135,10,11,8,0.91,89%,76,15%,3,0
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,506951,223198,LotusPICK,bo1,1.27,209,20,16,7,1.25,88%,127,31%,0,2
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,506951,223198,LotusPICK,bo1,1.17,227,20,18,8,1.11,69%,162,19%,2,4
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,506951,223198,LotusPICK,bo1,1.16,233,21,20,9,1.05,73%,177,25%,1,0
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,506951,223198,LotusPICK,bo1,1.11,190,17,19,12,0.89,69%,126,34%,1,3
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,506951,223198,LotusPICK,bo1,0.65,164,15,23,6,0.65,73%,105,21%,7,6
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,506951,223198,LotusPICK,bo1,1.10,262,25,20,7,1.25,77%,157,24%,4,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,506951,223198,LotusPICK,bo1,1.04,154,14,15,14,0.93,69%,114,34%,0,0
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,506951,223198,LotusPICK,bo1,1.02,181,17,17,16,1.0,77%,118,43%,0,5
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,506951,223198,LotusPICK,bo1,1.01,267,24,21,5,1.14,77%,184,46%,5,2
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,506951,223198,LotusPICK,bo1,0.77,186,16,20,4,0.8,69%,121,18%,6,2
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,506951,223199,IceboxPICK,bo1,,227,19,16,6,1.19,71%,152,15%,3,0
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,506951,223199,IceboxPICK,bo1,,191,16,15,4,1.07,79%,127,26%,5,2
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,506951,223199,IceboxPICK,bo1,,190,15,17,7,0.88,67%,138,35%,4,3
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,506951,223199,IceboxPICK,bo1,,170,13,22,10,0.59,79%,107,43%,4,1
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,506951,223199,IceboxPICK,bo1,,164,15,15,6,1.0,75%,109,27%,0,2
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,506951,223199,IceboxPICK,bo1,,239,20,13,15,1.54,88%,163,25%,1,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,506951,223199,IceboxPICK,bo1,,222,18,17,5,1.06,67%,146,38%,3,3
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,506951,223199,IceboxPICK,bo1,,189,16,20,6,0.8,50%,125,24%,2,9
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,506951,223199,IceboxPICK,bo1,,181,18,15,5,1.2,67%,116,41%,0,1
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,506951,223199,IceboxPICK,bo1,,162,13,13,5,1.0,83%,123,17%,2,1
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,506951,223200,Ascent,bo1,1.55,295,25,14,5,1.79,78%,189,26%,7,1
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,506951,223200,Ascent,bo1,1.16,225,16,15,11,1.07,87%,153,20%,3,3
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,506951,223200,Ascent,bo1,1.14,167,13,13,16,1.0,87%,110,23%,0,1
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,506951,223200,Ascent,bo1,1.13,232,22,16,6,1.38,74%,136,18%,2,0
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,506951,223200,Ascent,bo1,0.97,181,15,14,5,1.07,78%,111,24%,4,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,506951,223200,Ascent,bo1,0.98,194,15,17,4,0.88,74%,136,39%,2,2
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,506951,223200,Ascent,bo1,0.93,189,15,18,11,0.83,61%,118,17%,0,5
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,506951,223200,Ascent,bo1,0.87,186,13,20,11,0.65,57%,121,20%,1,1
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,506951,223200,Ascent,bo1,0.74,158,13,17,4,0.76,65%,109,31%,0,3
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,506951,223200,Ascent,bo1,0.71,180,15,20,4,0.75,48%,124,33%,4,5
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,506952,223201,HavenPICK,bo1,,284,20,10,7,2.0,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,506952,223201,HavenPICK,bo1,,191,15,12,8,1.25,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,506952,223201,HavenPICK,bo1,,176,14,18,3,0.78,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,506952,223201,HavenPICK,bo1,,166,13,11,11,1.18,,,,,
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,506952,223201,HavenPICK,bo1,,138,11,12,1,0.92,,,,,
