Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Mixed,414241,all,,bo5,0.73,145,37,61,23,64%,104,31%,8,8,0.61
CLZ,ZETA,https://www.vlr.gg/player/2615/clz,Mixed,414241,all,,bo5,0.66,127,32,56,31,65%,81,19%,2,7,0.57
trent,G2,https://www.vlr.gg/player/15500/trent,Mixed,421597,all,,bo1,1.83,295,19,7,11,100%,196,28%,3,0,2.71
valyn,G2,https://www.vlr.gg/player/3885/valyn,Mixed,421597,all,,bo1,1.51,280,20,11,12,94%,186,33%,1,1,1.82
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Mixed,421597,all,,bo1,1.47,316,22,11,4,78%,193,21%,4,4,2.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Mixed,421597,all,,bo1,1.00,127,8,8,7,72%,89,36%,1,2,1.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Mixed,421597,all,,bo1,0.80,143,10,12,6,89%,84,21%,1,1,0.83
Jamppi,BBL,https://www.vlr.gg/player/9780/jamppi,Mixed,421597,all,,bo1,0.97,235,17,18,2,83%,143,24%,0,0,0.94
chiwa,BBL,https://www.vlr.gg/player/321/chiwa,Mixed,421597,all,,bo1,0.88,203,10,15,2,39%,136,20%,2,2,0.67
sociablEE,BBL,https://www.vlr.gg/player/5568/sociablee,Mixed,421597,all,,bo1,0.60,122,8,15,7,50%,85,25%,1,2,0.53
PROFEK,BBL,https://www.vlr.gg/player/5554/profek,Mixed,421597,all,,bo1,0.50,110,7,14,5,61%,62,21%,2,3,0.5
LewN,BBL,https://www.vlr.gg/player/20144/lewn,Mixed,421597,all,,bo1,0.48,146,7,17,4,61%,106,36%,3,3,0.41
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Mixed,421599,all,,bo1,1.40,267,22,17,8,71%,163,25%,8,4,1.29
valyn,G2,https://www.vlr.gg/player/3885/valyn,Mixed,421599,all,,bo1,1.30,239,21,17,8,67%,151,21%,3,2,1.24
trent,G2,https://www.vlr.gg/player/15500/trent,Mixed,421599,all,,bo1,0.69,189,13,21,10,63%,130,29%,0,2,0.62
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Mixed,421599,all,,bo1,0.58,119,9,18,7,71%,79,26%,1,0,0.5
leaf,G2,https://www.vlr.gg/player/7873/leaf,Mixed,421599,all,,bo1,0.48,117,9,18,4,46%,83,14%,1,3,0.5
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,Mixed,421599,all,,bo1,1.37,254,22,13,4,83%,157,33%,2,2,1.69
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,Mixed,421599,all,,bo1,1.30,215,18,12,13,88%,136,33%,1,3,1.5
xeus,FUT,https://www.vlr.gg/player/12793/xeus,Mixed,421599,all,,bo1,1.30,299,26,18,1,63%,189,44%,6,7,1.44
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,Mixed,421599,all,,bo1,0.83,158,11,16,10,67%,115,32%,2,1,0.69
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,Mixed,421599,all,,bo1,0.83,158,14,15,7,75%,96,36%,0,0,0.93
Sayonara,FNC,https://www.vlr.gg/player/33902/sayonara,Mixed,423621,all,,bo1,1.24,241,21,17,8,88%,162,31%,3,1,1.24
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,Mixed,423621,all,,bo1,1.16,251,21,19,5,79%,169,38%,9,1,1.11
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,Mixed,423621,all,,bo1,0.88,194,17,19,3,71%,148,21%,1,1,0.89
Boaster,FNC,https://www.vlr.gg/player/438/boaster,Mixed,423621,all,,bo1,0.78,126,11,15,6,75%,76,32%,1,2,0.73
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,Mixed,423621,all,,bo1,0.60,168,14,20,3,67%,111,41%,3,2,0.7
Rossy,C9,https://www.vlr.gg/player/1129/rossy,Mixed,423621,all,,bo1,1.54,256,22,12,5,88%,163,43%,0,1,1.83
v1c,C9,https://www.vlr.gg/player/17433/v1c,Mixed,423621,all,,bo1,1.36,254,22,15,8,75%,174,24%,3,2,1.47
OXY,C9,https://www.vlr.gg/player/18796/oxy,Mixed,423621,all,,bo1,0.95,249,22,20,3,71%,165,44%,3,7,1.1
moose,C9,https://www.vlr.gg/player/7458/moose,Mixed,423621,all,,bo1,0.83,144,13,16,8,63%,83,34%,0,2,0.81
