Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,701058,all,,bo3,,238.0,41,37,9,77%,154.0,27%,12.0,8.0,1.11
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,701058,all,,bo3,,200.0,29,31,25,85%,146.0,25%,3.0,3.0,0.94
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,701058,all,,bo3,,179.0,32,37,19,73%,119.0,26%,3.0,4.0,0.86
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,701058,all,,bo3,,152.0,27,31,17,75%,93.0,25%,5.0,4.0,0.87
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,701058,all,,bo3,,325.0,56,35,10,88%,198.0,47%,5.0,2.0,1.6
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,701058,all,,bo3,,176.0,30,46,6,63%,117.0,30%,5.0,11.0,0.65
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,701058,all,,bo3,,175.0,30,37,23,71%,106.0,19%,2.0,4.0,0.81
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,701058,all,,bo3,,172.0,29,36,4,58%,114.0,37%,5.0,7.0,0.81
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,701058,all,,bo3,,160.0,24,35,18,63%,119.0,37%,2.0,5.0,0.69
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,701062,all,,bo3,,247.0,41,33,7,74%,152.0,29%,6.0,8.0,1.24
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,701062,all,,bo3,,247.0,44,30,7,79%,157.0,31%,10.0,3.0,1.47
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,701062,all,,bo3,,234.0,42,27,12,70%,155.0,43%,2.0,2.0,1.56
Xlele,FPX,https://www.vlr.gg/player/54487/xlele,CN,701062,all,,bo3,,187.0,30,33,8,77%,119.0,32%,6.0,5.0,0.91
coconut,FPX,https://www.vlr.gg/player/12365/coconut,CN,701062,all,,bo3,,147.0,23,33,11,68%,97.0,29%,2.0,3.0,0.7
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,701062,all,,bo3,,273.0,44,36,15,74%,185.0,34%,3.0,3.0,1.22
Deryeon,WOL,https://www.vlr.gg/player/9152/deryeon,CN,701062,all,,bo3,,185.0,29,39,15,66%,125.0,27%,2.0,3.0,0.74
glacier,WOL,https://www.vlr.gg/player/49973/glacier,CN,701062,all,,bo3,,173.0,28,37,6,62%,109.0,30%,7.0,13.0,0.76
aluba,WOL,https://www.vlr.gg/player/14441/aluba,CN,701062,all,,bo3,,160.0,27,33,13,70%,106.0,27%,3.0,3.0,0.82
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,701062,all,,bo3,,158.0,28,35,10,66%,97.0,44%,6.0,4.0,0.8
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,724621,all,,bo3,1.22,242.0,48,36,23,81%,160.0,35%,6.0,7.0,1.33
coconut,FPX,https://www.vlr.gg/player/12365/coconut,CN,724621,all,,bo3,1.19,220.0,46,40,14,78%,145.0,31%,4.0,4.0,1.15
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,724621,all,,bo3,1.15,222.0,46,35,14,78%,142.0,35%,5.0,2.0,1.31
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,724621,all,,bo3,0.97,202.0,41,38,16,79%,130.0,37%,7.0,9.0,1.08
Xlele,FPX,https://www.vlr.gg/player/54487/xlele,CN,724621,all,,bo3,0.78,194.0,40,46,8,69%,118.0,32%,9.0,5.0,0.87
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,724621,all,,bo3,1.16,230.0,48,41,15,81%,149.0,31%,6.0,4.0,1.17
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,724621,all,,bo3,0.92,200.0,44,45,10,69%,140.0,27%,10.0,9.0,0.98
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,724621,all,,bo3,0.92,186.0,40,46,24,76%,124.0,34%,6.0,4.0,0.87
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,724621,all,,bo3,0.89,191.0,40,47,13,60%,131.0,38%,3.0,7.0,0.85
BerLIN,JDG,https://www.vlr.gg/player/7857/berlin,CN,724621,all,,bo3,0.68,120.0,22,42,25,71%,83.0,35%,2.0,7.0,0.52
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,724622,all,,bo3,1.18,235.0,54,47,22,73%,146.0,30%,8.0,5.0,1.15
glacier,WOL,https://www.vlr.gg/player/49973/glacier,CN,724622,all,,bo3,1.03,232.0,54,48,12,58%,147.0,20%,12.0,15.0,1.12
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,724622,all,,bo3,1.02,207.0,48,49,13,67%,136.0,26%,8.0,5.0,0.98
aluba,WOL,https://www.vlr.gg/player/14441/aluba,CN,724622,all,,bo3,0.91,158.0,41,47,20,76%,103.0,26%,1.0,3.0,0.87
Deryeon,WOL,https://www.vlr.gg/player/9152/deryeon,CN,724622,all,,bo3,0.62,127.0,27,49,25,61%,87.0,25%,3.0,7.0,0.55
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,724622,all,,bo3,1.22,172.0,43,34,31,76%,113.0,31%,3.0,3.0,1.26
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,724622,all,,bo3,1.07,212.0,49,43,10,75%,141.0,30%,3.0,4.0,1.14
Verse,DRG,https://www.vlr.gg/player/55817/verse,CN,724622,all,,bo3,1.0,195.0,43,45,32,69%,119.0,43%,5.0,7.0,0.96
Life,DRG,https://www.vlr.gg/player/3028/life,CN,724622,all,,bo3,0.99,235.0,54,49,10,63%,143.0,35%,16.0,9.0,1.1
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,724622,all,,bo3,0.92,204.0,50,53,6,66%,132.0,30%,8.0,9.0,0.94
monk,AT,https://www.vlr.gg/player/14431/monk,CN,724625,all,,bo3,1.12,201.0,51,46,37,80%,126.0,29%,5.0,3.0,1.11
Eren,AT,https://www.vlr.gg/player/14444/eren,CN,724625,all,,bo3,1.04,220.0,57,54,17,73%,146.0,36%,7.0,7.0,1.06
Layla,AT,https://www.vlr.gg/player/8240/layla,CN,724625,all,,bo3,1.01,222.0,59,53,13,63%,128.0,27%,11.0,12.0,1.11
Folykiki,AT,https://www.vlr.gg/player/56305/folykiki,CN,724625,all,,bo3,0.98,214.0,54,54,12,61%,138.0,24%,12.0,12.0,1.0
Dingwei,AT,https://www.vlr.gg/player/42513/dingwei,CN,724625,all,,bo3,0.79,147.0,43,55,16,65%,106.0,35%,2.0,4.0,0.78
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,724625,all,,bo3,1.26,251.0,67,51,14,67%,161.0,31%,8.0,6.0,1.31
glacier,WOL,https://www.vlr.gg/player/49973/glacier,CN,724625,all,,bo3,1.12,253.0,65,55,15,69%,164.0,28%,16.0,17.0,1.18
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,724625,all,,bo3,1.06,181.0,45,47,31,76%,127.0,32%,4.0,5.0,0.96
Deryeon,WOL,https://www.vlr.gg/player/9152/deryeon,CN,724625,all,,bo3,0.94,195.0,49,54,26,71%,128.0,27%,7.0,6.0,0.91
aluba,WOL,https://www.vlr.gg/player/14441/aluba,CN,724625,all,,bo3,0.77,154.0,36,57,29,77%,101.0,27%,3.0,3.0,0.63
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,724627,all,,bo3,1.3,267.0,62,44,17,68%,169.0,28%,6.0,6.0,1.41
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,724627,all,,bo3,1.29,234.0,54,43,22,83%,155.0,34%,1.0,4.0,1.26
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,724627,all,,bo3,1.11,194.0,46,40,40,76%,129.0,31%,4.0,6.0,1.15
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,724627,all,,bo3,0.86,185.0,39,50,34,76%,127.0,23%,3.0,4.0,0.78
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,724627,all,,bo3,0.73,181.0,45,50,7,67%,113.0,18%,16.0,16.0,0.9
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,724627,all,,bo3,1.25,244.0,57,46,14,73%,160.0,35%,9.0,6.0,1.24
aluba,WOL,https://www.vlr.gg/player/14441/aluba,CN,724627,all,,bo3,0.97,182.0,39,46,18,65%,132.0,28%,4.0,4.0,0.85
glacier,WOL,https://www.vlr.gg/player/49973/glacier,CN,724627,all,,bo3,0.95,241.0,56,57,9,70%,160.0,28%,15.0,11.0,0.98
Deryeon,WOL,https://www.vlr.gg/player/9152/deryeon,CN,724627,all,,bo3,0.89,164.0,39,48,21,73%,108.0,21%,2.0,4.0,0.81
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,724627,all,,bo3,0.89,171.0,36,49,30,65%,115.0,34%,6.0,5.0,0.73
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,724628,all,,bo3,1.42,257.0,38,19,6,87%,168.0,41%,5.0,1.0,2.0
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,724628,all,,bo3,1.2,257.0,38,24,2,74%,159.0,21%,7.0,4.0,1.58
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,724628,all,,bo3,1.1,233.0,32,27,16,79%,147.0,41%,3.0,3.0,1.19
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,724628,all,,bo3,1.05,186.0,24,22,10,82%,135.0,29%,2.0,9.0,1.09
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,724628,all,,bo3,0.97,167.0,22,22,18,89%,102.0,36%,2.0,2.0,1.0
Xlele,FPX,https://www.vlr.gg/player/54487/xlele,CN,724628,all,,bo3,1.03,206.0,26,29,4,66%,139.0,34%,5.0,4.0,0.9
coconut,FPX,https://www.vlr.gg/player/12365/coconut,CN,724628,all,,bo3,1.03,210.0,28,30,9,66%,132.0,29%,2.0,2.0,0.93
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,724628,all,,bo3,0.83,173.0,23,31,9,63%,113.0,34%,5.0,3.0,0.74
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,724628,all,,bo3,0.78,147.0,18,30,8,66%,108.0,30%,1.0,2.0,0.6
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,724628,all,,bo3,0.47,147.0,19,34,6,55%,85.0,28%,6.0,8.0,0.56
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,724629,all,,bo3,1.22,241.0,40,33,11,64%,155.0,35%,13.0,7.0,1.21
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,724629,all,,bo3,1.19,204.0,38,30,11,78%,140.0,22%,1.0,2.0,1.27
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,724629,all,,bo3,1.03,197.0,34,33,8,74%,133.0,27%,5.0,4.0,1.03
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,724629,all,,bo3,1.01,176.0,31,34,25,72%,109.0,23%,4.0,3.0,0.91
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,724629,all,,bo3,0.95,190.0,32,37,17,72%,118.0,27%,4.0,7.0,0.86
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,724629,all,,bo3,1.1,219.0,40,34,15,76%,142.0,30%,2.0,2.0,1.18
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,724629,all,,bo3,0.99,216.0,38,36,4,66%,143.0,24%,7.0,9.0,1.06
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,724629,all,,bo3,0.87,163.0,28,33,12,68%,112.0,23%,4.0,7.0,0.85
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,724629,all,,bo3,0.85,171.0,29,35,9,68%,118.0,27%,7.0,4.0,0.83
BerLIN,JDG,https://www.vlr.gg/player/7857/berlin,CN,724629,all,,bo3,0.83,194.0,32,37,17,72%,133.0,32%,3.0,5.0,0.86
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,724630,all,,bo3,1.24,244.0,49,42,17,75%,162.0,30%,12.0,5.0,1.17
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,724630,all,,bo3,1.23,230.0,49,40,27,81%,148.0,36%,2.0,2.0,1.23
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,724630,all,,bo3,1.08,239.0,51,45,13,67%,171.0,22%,12.0,11.0,1.13
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,724630,all,,bo3,0.79,151.0,31,40,10,79%,103.0,23%,3.0,6.0,0.78
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,724630,all,,bo3,0.68,148.0,26,44,19,68%,109.0,22%,4.0,0.0,0.59
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,724630,all,,bo3,1.2,236.0,48,39,11,72%,148.0,34%,5.0,2.0,1.23
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,724630,all,,bo3,1.15,209.0,43,37,20,79%,132.0,27%,4.0,4.0,1.16
Life,DRG,https://www.vlr.gg/player/3028/life,CN,724630,all,,bo3,0.95,239.0,45,44,15,68%,155.0,38%,5.0,11.0,1.02
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,724630,all,,bo3,0.94,235.0,42,47,13,70%,144.0,28%,9.0,12.0,0.89
Verse,DRG,https://www.vlr.gg/player/55817/verse,CN,724630,all,,bo3,0.87,140.0,32,39,27,74%,90.0,30%,1.0,4.0,0.82
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,724631,all,,bo3,1.51,270.0,40,23,19,90%,169.0,31%,5.0,2.0,1.74
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,724631,all,,bo3,1.22,206.0,34,24,10,80%,139.0,25%,4.0,0.0,1.42
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,724631,all,,bo3,1.21,232.0,35,25,11,93%,149.0,23%,7.0,5.0,1.4
BerLIN,JDG,https://www.vlr.gg/player/7857/berlin,CN,724631,all,,bo3,1.18,197.0,29,24,17,71%,135.0,28%,5.0,4.0,1.21
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,724631,all,,bo3,0.94,207.0,29,28,12,73%,150.0,25%,5.0,4.0,1.04
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,724631,all,,bo3,1.26,272.0,40,31,6,66%,186.0,23%,4.0,6.0,1.29
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,724631,all,,bo3,0.93,165.0,25,31,15,68%,108.0,34%,1.0,4.0,0.81
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,724631,all,,bo3,0.76,154.0,18,32,15,63%,116.0,29%,1.0,3.0,0.56
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,724631,all,,bo3,0.53,123.0,18,34,2,51%,80.0,36%,5.0,6.0,0.53
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,724631,all,,bo3,0.53,159.0,23,39,8,63%,99.0,25%,4.0,7.0,0.59
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,724633,all,,bo3,1.21,246.0,62,47,22,75%,165.0,37%,4.0,6.0,1.32
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,724633,all,,bo3,1.14,196.0,49,40,13,73%,129.0,17%,5.0,5.0,1.23
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,724633,all,,bo3,1.05,243.0,62,53,8,68%,154.0,27%,14.0,11.0,1.17
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,724633,all,,bo3,0.8,139.0,33,51,33,75%,89.0,23%,7.0,7.0,0.65
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,724633,all,,bo3,0.8,164.0,38,51,21,65%,113.0,22%,9.0,3.0,0.75
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,724633,all,,bo3,1.22,210.0,54,46,19,76%,136.0,24%,6.0,1.0,1.17
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,724633,all,,bo3,1.08,177.0,47,43,26,73%,119.0,31%,5.0,4.0,1.09
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,724633,all,,bo3,1.07,208.0,49,49,27,70%,138.0,17%,8.0,9.0,1.0
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,724633,all,,bo3,0.93,178.0,45,48,16,68%,112.0,35%,5.0,8.0,0.94
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,724633,all,,bo3,0.78,203.0,47,58,17,68%,141.0,22%,8.0,17.0,0.81
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,724634,all,,bo3,1.06,220.0,33,32,10,68%,140.0,25%,2.0,3.0,1.03
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,724634,all,,bo3,1.06,189.0,30,30,19,75%,130.0,42%,0.0,4.0,1.0
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,724634,all,,bo3,0.99,258.0,40,35,4,66%,148.0,28%,8.0,7.0,1.14
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,724634,all,,bo3,0.94,224.0,34,35,9,68%,146.0,39%,7.0,9.0,0.97
BerLIN,JDG,https://www.vlr.gg/player/7857/berlin,CN,724634,all,,bo3,0.83,181.0,28,34,14,70%,121.0,37%,1.0,3.0,0.82
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,724634,all,,bo3,1.46,303.0,48,32,11,77%,196.0,37%,9.0,5.0,1.5
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,724634,all,,bo3,1.21,224.0,35,31,9,68%,154.0,41%,5.0,2.0,1.13
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,724634,all,,bo3,0.93,185.0,28,32,22,73%,116.0,23%,2.0,2.0,0.88
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,724634,all,,bo3,0.92,228.0,35,37,6,66%,146.0,30%,8.0,3.0,0.95
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,724634,all,,bo3,0.61,122.0,19,33,14,59%,79.0,18%,2.0,6.0,0.58
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,701054,all,,bo3,,242.0,53,38,22,83%,151.0,33%,8.0,0.0,1.39
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,701054,all,,bo3,,231.0,51,42,7,75%,146.0,27%,9.0,9.0,1.21
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,701054,all,,bo3,,210.0,41,41,31,83%,140.0,26%,6.0,5.0,1.0
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,701054,all,,bo3,,203.0,44,42,12,70%,124.0,28%,3.0,1.0,1.05
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,701054,all,,bo3,,142.0,28,47,7,63%,97.0,27%,8.0,11.0,0.6
Deryeon,WOL,https://www.vlr.gg/player/9152/deryeon,CN,701054,all,,bo3,,232.0,53,40,24,82%,154.0,22%,8.0,5.0,1.32
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,701054,all,,bo3,,224.0,46,44,16,75%,141.0,29%,2.0,3.0,1.05
glacier,WOL,https://www.vlr.gg/player/49973/glacier,CN,701054,all,,bo3,,213.0,39,51,17,73%,141.0,21%,11.0,17.0,0.76
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,701054,all,,bo3,,195.0,39,40,10,58%,120.0,28%,5.0,5.0,0.97
aluba,WOL,https://www.vlr.gg/player/14441/aluba,CN,701054,all,,bo3,,153.0,33,42,28,68%,106.0,30%,0.0,4.0,0.79
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,701055,all,,bo3,,232.0,53,44,8,67%,154.0,30%,12.0,8.0,1.2
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,701055,all,,bo3,,216.0,43,49,21,74%,144.0,24%,6.0,4.0,0.88
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,701055,all,,bo3,,200.0,43,47,21,67%,131.0,21%,6.0,11.0,0.91
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,701055,all,,bo3,,194.0,45,41,20,80%,139.0,31%,6.0,3.0,1.1
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,701055,all,,bo3,,150.0,34,48,9,72%,100.0,31%,1.0,4.0,0.71
Life,DRG,https://www.vlr.gg/player/3028/life,CN,701055,all,,bo3,,251.0,53,46,14,70%,162.0,35%,12.0,11.0,1.15
Verse,DRG,https://www.vlr.gg/player/55817/verse,CN,701055,all,,bo3,,228.0,55,41,29,84%,144.0,33%,1.0,2.0,1.34
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,701055,all,,bo3,,224.0,44,41,23,74%,139.0,23%,4.0,5.0,1.07
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,701055,all,,bo3,,205.0,44,47,11,70%,127.0,23%,11.0,11.0,0.94
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,701055,all,,bo3,,153.0,33,43,40,75%,99.0,18%,2.0,2.0,0.77
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,698895,all,,bo3,1.08,250.0,46,47,10,65%,172.0,21%,12.0,7.0,0.98
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,698895,all,,bo3,1.03,208.0,38,38,12,67%,139.0,38%,3.0,4.0,1.0
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,698895,all,,bo3,1.01,220.0,40,42,13,67%,132.0,30%,9.0,10.0,0.95
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,698895,all,,bo3,0.88,168.0,35,39,24,76%,98.0,26%,1.0,3.0,0.9
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,698895,all,,bo3,0.83,151.0,31,37,10,71%,101.0,31%,2.0,4.0,0.84
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,698895,all,,bo3,1.2,234.0,47,35,11,69%,153.0,39%,6.0,10.0,1.34
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,698895,all,,bo3,1.15,211.0,41,37,18,78%,158.0,33%,1.0,5.0,1.11
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,698895,all,,bo3,1.07,213.0,44,35,12,76%,138.0,31%,9.0,5.0,1.26
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,698895,all,,bo3,0.98,202.0,38,39,23,75%,130.0,40%,6.0,3.0,0.97
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,698895,all,,bo3,0.8,173.0,33,44,17,80%,113.0,25%,6.0,4.0,0.75
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,701059,all,,bo3,,275.0,41,32,14,81%,178.0,22%,10.0,4.0,1.28
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,701059,all,,bo3,,221.0,30,27,21,69%,146.0,30%,4.0,4.0,1.11
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,701059,all,,bo3,,220.0,32,27,17,64%,146.0,21%,5.0,3.0,1.19
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,701059,all,,bo3,,185.0,27,29,13,69%,118.0,29%,2.0,8.0,0.93
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,701059,all,,bo3,,165.0,24,30,30,71%,106.0,24%,0.0,2.0,0.8
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,701059,all,,bo3,,226.0,32,31,8,79%,135.0,27%,9.0,4.0,1.03
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,701059,all,,bo3,,225.0,32,32,19,69%,141.0,22%,3.0,7.0,1.0
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,701059,all,,bo3,,196.0,27,27,13,76%,138.0,18%,2.0,1.0,1.0
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,701059,all,,bo3,,183.0,27,32,9,79%,112.0,26%,2.0,4.0,0.84
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,701059,all,,bo3,,178.0,27,32,8,67%,118.0,27%,5.0,5.0,0.84
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,724619,all,,bo3,1.5,274.0,43,24,11,84%,195.0,40%,2.0,4.0,1.79
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,724619,all,,bo3,1.18,225.0,34,27,11,74%,149.0,20%,5.0,11.0,1.26
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,724619,all,,bo3,1.15,201.0,29,27,15,84%,119.0,34%,4.0,2.0,1.07
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,724619,all,,bo3,1.05,207.0,32,29,9,72%,138.0,26%,3.0,2.0,1.1
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,724619,all,,bo3,0.84,188.0,28,29,13,72%,115.0,24%,5.0,5.0,0.97
Layla,AT,https://www.vlr.gg/player/8240/layla,CN,724619,all,,bo3,1.14,213.0,34,31,11,65%,154.0,31%,4.0,4.0,1.1
Eren,AT,https://www.vlr.gg/player/14444/eren,CN,724619,all,,bo3,0.87,196.0,28,36,10,79%,140.0,23%,7.0,5.0,0.78
monk,AT,https://www.vlr.gg/player/14431/monk,CN,724619,all,,bo3,0.83,169.0,26,33,17,72%,115.0,26%,4.0,5.0,0.79
Dingwei,AT,https://www.vlr.gg/player/42513/dingwei,CN,724619,all,,bo3,0.83,156.0,23,30,9,65%,96.0,22%,2.0,1.0,0.77
Folykiki,AT,https://www.vlr.gg/player/56305/folykiki,CN,724619,all,,bo3,0.7,176.0,25,36,13,70%,112.0,13%,7.0,4.0,0.69
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,724620,all,,bo3,1.1,242.0,60,42,9,64%,146.0,31%,5.0,3.0,1.43
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,724620,all,,bo3,1.04,215.0,52,54,9,68%,152.0,20%,13.0,17.0,0.96
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,724620,all,,bo3,1.04,198.0,47,43,32,79%,133.0,32%,1.0,1.0,1.09
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,724620,all,,bo3,0.95,249.0,56,51,19,72%,163.0,27%,10.0,7.0,1.1
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,724620,all,,bo3,0.78,173.0,38,43,30,74%,110.0,23%,4.0,7.0,0.88
Krst1Ng,KBG,https://www.vlr.gg/player/58009/krst1ng,CN,724620,all,,bo3,1.13,168.0,43,49,17,75%,119.0,41%,6.0,8.0,0.88
Akeman,KBG,https://www.vlr.gg/player/52904/akeman,CN,724620,all,,bo3,1.06,249.0,59,55,13,75%,160.0,28%,13.0,13.0,1.07
sibeastw0w,KBG,https://www.vlr.gg/player/6126/sibeastw0w,CN,724620,all,,bo3,1.04,183.0,41,49,30,74%,143.0,25%,5.0,3.0,0.84
Tonk,KBG,https://www.vlr.gg/player/58008/tonk,CN,724620,all,,bo3,0.98,197.0,48,51,14,72%,127.0,31%,7.0,5.0,0.94
